"country","dose_per_1000"
"Albania",154.513836536201
"Algeria",48.9908807309724
"Argentina",1.69797473294813
"Armenia",316.826889572944
"Australia",1.60852130245187
"Austria",44.819947785616
"Azerbaijan",21.489721861247
"Bahamas",472.015154667851
"Bangladesh",0
"Belarus",0
"Belgium",213.28328285629
"Benin",5.56242360358832
"Bolivia",12.9586049643736
"Botswana",0
"Brazil",223.540192930869
"Bulgaria",0
"Burkina_Faso",0
"Cambodia",71.0471725461247
"Cameroon",0
"Canada",132.818664158881
"Cape_Verde",233.678107064525
"Chile",136.326029584427
"China",23.215877919306
"Colombia",0.0296966617222876
"Costa_Rica",195.73999454322
"Croatia",335.696397835245
"Denmark",48.6593898913143
"Dominican_Republic",35.2760571923571
"Ecuador",312.500027938268
"Egypt",0
"Estonia",0
"Ethiopia",0.633878145730347
"Fiji",2.76706309457268
"Finland",26.1831188330203
"France",0.17740703911806
"Georgia",0
"Germany",73.3092986004961
"Ghana",146.232504048654
"Greece",4.95919285115032
"Guatemala",0
"Guinea",1.06716804161567
"Guyana",16.0880609652837
"Haiti",15.3209678978939
"Honduras",29.1907592687791
"Hungary",0.200217924838169
"Iceland",37.0258766834942
"India",44.8913715987945
"Indonesia",8.22381137134774
"Iran",3.65734867982717
"Iraq",2.20745302065929
"Ireland",0
"Israel",11.6941881601324
"Italy",39.2198488416652
"Jamaica",15.1815415204319
"Japan",78.4843434947934
"Jordan",192.821144393492
"Kazakhstan",296.595737636511
"Kenya",0.203480822903548
"Kyrgyzstan",0
"Latvia",194.033691948378
"Lebanon",7.477008285311
"Lesotho",36.8361512056859
"Liberia",1.43722670066219
"Lithuania",0
"Malaysia",98.4569313138131
"Maldives",13.0510667849034
"Malta",0.0668607150313793
"Mauritania",18.8319550463816
"Mexico",1.9490884734049
"Mongolia",6.39339336158389
"Montenegro",12.0356491598471
"Morocco",199.505532529886
"Mozambique",102.153910969488
"Namibia",42.053286544429
"Nepal",13.4950523355422
"Netherlands",0
"New_Zealand",16.2920477445357
"Nicaragua",116.289863505944
"Niger",246.711873876181
"Nigeria",231.106682853597
"Oman",0.164763693761316
"Pakistan",280.40711258923
"Panama",2.81068629037789
"Paraguay",174.381037638449
"Peru",7.80759428384069
"Philippines",6.74766783730373
"Poland",39.3978553456176
"Portugal",121.448606671324
"Qatar",3.55351703590615
"Republic_of_Congo",71.4143398012305
"Republic_of_Korea",0.991451935652832
"Romania",19.5082892096532
"Russia",0
"Rwanda",138.995323666951
"Sao_Tome_and_Principe",224.989453595536
"Saudi_Arabia",151.091430447489
"Senegal",18.4219984797202
"Serbia",0
"Sierra_Leone",155.973958142797
"Singapore",55.9502903933811
"Slovakia",89.0282731174703
"Slovenia",202.590783232815
"Solomon_Islands",66.1611951358289
"South_Africa",0
"Spain",45.3014133560051
"Sri_Lanka",0
"Suriname",0
"Sweden",506.911762331796
"Switzerland",0
"Syrian_Arab_Republic",299.729452321764
"Tajikistan",12.7628355159191
"Tanzania",0
"Thailand",101.038454941652
"Tunisia",0
"Turkey",131.251409425086
"Uganda",131.162986878057
"Ukraine",79.4161327575829
"United_Arab_Emirates",0
"United_Kingdom",0.669627949424763
"Uruguay",22.329397040226
"USA",234.483594203026
"Uzbekistan",9.9972978669659
"Venezuela",0.788207126476208
"Vietnam",1.29044821160997
"Yemen",36.3227892745574
"Zambia",38.2306587099929
"Zimbabwe",122.418622520284
