"country","dose_per_1000"
"Albania",0
"Algeria",0
"Argentina",7.477008285311
"Armenia",45.3014133560051
"Australia",0
"Austria",299.729452321764
"Azerbaijan",22.329397040226
"Bahamas",472.015154667851
"Bangladesh",73.3092986004961
"Belarus",36.3227892745574
"Belgium",3.65734867982717
"Benin",231.106682853597
"Bolivia",15.3209678978939
"Botswana",2.20745302065929
"Brazil",0.669627949424763
"Bulgaria",79.4161327575829
"Burkina_Faso",21.489721861247
"Cambodia",16.0880609652837
"Cameroon",312.500027938268
"Canada",101.038454941652
"Cape_Verde",48.9908807309724
"Chile",6.39339336158389
"China",0
"Colombia",194.033691948378
"Costa_Rica",38.2306587099929
"Croatia",18.8319550463816
"Denmark",316.826889572944
"Dominican_Republic",0
"Ecuador",213.28328285629
"Egypt",0.200217924838169
"Estonia",0.0668607150313793
"Ethiopia",1.60852130245187
"Fiji",44.819947785616
"Finland",116.289863505944
"France",0.17740703911806
"Georgia",66.1611951358289
"Germany",1.69797473294813
"Ghana",1.9490884734049
"Greece",136.326029584427
"Guatemala",3.55351703590615
"Guinea",0
"Guyana",2.81068629037789
"Haiti",0
"Honduras",0
"Hungary",12.7628355159191
"Iceland",55.9502903933811
"India",16.2920477445357
"Indonesia",0.164763693761316
"Iran",8.22381137134774
"Iraq",131.162986878057
"Ireland",44.8913715987945
"Israel",71.0471725461247
"Italy",1.43722670066219
"Jamaica",151.091430447489
"Japan",1.06716804161567
"Jordan",78.4843434947934
"Kazakhstan",192.821144393492
"Kenya",224.989453595536
"Kyrgyzstan",98.4569313138131
"Latvia",26.1831188330203
"Lebanon",19.5082892096532
"Lesotho",0
"Liberia",0
"Lithuania",12.9586049643736
"Malaysia",138.995323666951
"Maldives",155.973958142797
"Malta",0.633878145730347
"Mauritania",18.4219984797202
"Mexico",146.232504048654
"Mongolia",0
"Montenegro",122.418622520284
"Morocco",223.540192930869
"Mozambique",0
"Namibia",0
"Nepal",39.2198488416652
"Netherlands",11.6941881601324
"New_Zealand",29.1907592687791
"Nicaragua",102.153910969488
"Niger",0.788207126476208
"Nigeria",1.29044821160997
"Oman",296.595737636511
"Pakistan",0.991451935652832
"Panama",0
"Paraguay",39.3978553456176
"Peru",0
"Philippines",0
"Poland",42.053286544429
"Portugal",12.0356491598471
"Qatar",246.711873876181
"Republic_of_Congo",89.0282731174703
"Republic_of_Korea",9.9972978669659
"Romania",23.215877919306
"Russia",0
"Rwanda",131.251409425086
"Sao_Tome_and_Principe",0.203480822903548
"Saudi_Arabia",71.4143398012305
"Senegal",35.2760571923571
"Serbia",154.513836536201
"Sierra_Leone",48.6593898913143
"Singapore",4.95919285115032
"Slovakia",202.590783232815
"Slovenia",36.8361512056859
"Solomon_Islands",234.483594203026
"South_Africa",280.40711258923
"Spain",506.911762331796
"Sri_Lanka",0
"Suriname",15.1815415204319
"Sweden",335.696397835245
"Switzerland",5.56242360358832
"Syrian_Arab_Republic",233.678107064525
"Tajikistan",0
"Tanzania",174.381037638449
"Thailand",0
"Tunisia",195.73999454322
"Turkey",0
"Uganda",132.818664158881
"Ukraine",37.0258766834942
"United_Arab_Emirates",0
"United_Kingdom",13.0510667849034
"Uruguay",7.80759428384069
"USA",13.4950523355422
"Uzbekistan",121.448606671324
"Venezuela",0
"Vietnam",2.76706309457268
"Yemen",0.0296966617222876
"Zambia",6.74766783730373
"Zimbabwe",199.505532529886
