"country","dose_per_1000"
"Albania",15.1815415204319
"Algeria",121.448606671324
"Argentina",12.7628355159191
"Armenia",8.22381137134774
"Australia",0.203480822903548
"Austria",3.55351703590615
"Azerbaijan",116.289863505944
"Bahamas",0
"Bangladesh",16.0880609652837
"Belarus",0
"Belgium",0
"Benin",21.489721861247
"Bolivia",0
"Botswana",2.81068629037789
"Brazil",39.3978553456176
"Bulgaria",71.4143398012305
"Burkina_Faso",1.60852130245187
"Cambodia",15.3209678978939
"Cameroon",122.418622520284
"Canada",316.826889572944
"Cape_Verde",472.015154667851
"Chile",12.9586049643736
"China",195.73999454322
"Colombia",0
"Costa_Rica",234.483594203026
"Croatia",0
"Denmark",131.162986878057
"Dominican_Republic",0
"Ecuador",0
"Egypt",4.95919285115032
"Estonia",89.0282731174703
"Ethiopia",18.8319550463816
"Fiji",0
"Finland",0
"France",136.326029584427
"Georgia",0
"Germany",202.590783232815
"Ghana",131.251409425086
"Greece",11.6941881601324
"Guatemala",37.0258766834942
"Guinea",102.153910969488
"Guyana",312.500027938268
"Haiti",22.329397040226
"Honduras",23.215877919306
"Hungary",296.595737636511
"Iceland",45.3014133560051
"India",6.74766783730373
"Indonesia",174.381037638449
"Iran",0
"Iraq",0
"Ireland",151.091430447489
"Israel",0.0668607150313793
"Italy",0.17740703911806
"Jamaica",9.9972978669659
"Japan",280.40711258923
"Jordan",213.28328285629
"Kazakhstan",0.200217924838169
"Kenya",42.053286544429
"Kyrgyzstan",36.8361512056859
"Latvia",0
"Lebanon",0
"Lesotho",98.4569313138131
"Liberia",506.911762331796
"Lithuania",223.540192930869
"Malaysia",246.711873876181
"Maldives",38.2306587099929
"Malta",44.8913715987945
"Mauritania",0.991451935652832
"Mexico",1.69797473294813
"Mongolia",138.995323666951
"Montenegro",0.164763693761316
"Morocco",0.669627949424763
"Mozambique",0
"Namibia",73.3092986004961
"Nepal",44.819947785616
"Netherlands",199.505532529886
"New_Zealand",0
"Nicaragua",1.9490884734049
"Niger",0.0296966617222876
"Nigeria",132.818664158881
"Oman",7.80759428384069
"Pakistan",0
"Panama",1.29044821160997
"Paraguay",1.06716804161567
"Peru",0
"Philippines",101.038454941652
"Poland",3.65734867982717
"Portugal",66.1611951358289
"Qatar",0.633878145730347
"Republic_of_Congo",155.973958142797
"Republic_of_Korea",146.232504048654
"Romania",6.39339336158389
"Russia",5.56242360358832
"Rwanda",26.1831188330203
"Sao_Tome_and_Principe",35.2760571923571
"Saudi_Arabia",233.678107064525
"Senegal",79.4161327575829
"Serbia",71.0471725461247
"Sierra_Leone",7.477008285311
"Singapore",335.696397835245
"Slovakia",36.3227892745574
"Slovenia",48.6593898913143
"Solomon_Islands",18.4219984797202
"South_Africa",1.43722670066219
"Spain",0.788207126476208
"Sri_Lanka",2.20745302065929
"Suriname",194.033691948378
"Sweden",0
"Switzerland",0
"Syrian_Arab_Republic",19.5082892096532
"Tajikistan",154.513836536201
"Tanzania",224.989453595536
"Thailand",55.9502903933811
"Tunisia",12.0356491598471
"Turkey",13.4950523355422
"Uganda",48.9908807309724
"Ukraine",299.729452321764
"United_Arab_Emirates",29.1907592687791
"United_Kingdom",39.2198488416652
"Uruguay",231.106682853597
"USA",0
"Uzbekistan",192.821144393492
"Venezuela",78.4843434947934
"Vietnam",13.0510667849034
"Yemen",16.2920477445357
"Zambia",2.76706309457268
"Zimbabwe",0
