"country","dose_per_1000"
"Albania",224.989453595536
"Algeria",12.7628355159191
"Argentina",6.74766783730373
"Armenia",280.40711258923
"Australia",3.65734867982717
"Austria",22.329397040226
"Azerbaijan",42.053286544429
"Bahamas",155.973958142797
"Bangladesh",472.015154667851
"Belarus",154.513836536201
"Belgium",0
"Benin",312.500027938268
"Bolivia",195.73999454322
"Botswana",202.590783232815
"Brazil",0
"Bulgaria",18.4219984797202
"Burkina_Faso",29.1907592687791
"Cambodia",44.819947785616
"Cameroon",36.8361512056859
"Canada",12.0356491598471
"Cape_Verde",0
"Chile",506.911762331796
"China",0
"Colombia",0
"Costa_Rica",0
"Croatia",4.95919285115032
"Denmark",9.9972978669659
"Dominican_Republic",1.69797473294813
"Ecuador",138.995323666951
"Egypt",335.696397835245
"Estonia",0.669627949424763
"Ethiopia",16.0880609652837
"Fiji",0
"Finland",199.505532529886
"France",71.0471725461247
"Georgia",116.289863505944
"Germany",48.9908807309724
"Ghana",19.5082892096532
"Greece",0
"Guatemala",2.81068629037789
"Guinea",0.0296966617222876
"Guyana",1.60852130245187
"Haiti",3.55351703590615
"Honduras",6.39339336158389
"Hungary",0
"Iceland",38.2306587099929
"India",0.203480822903548
"Indonesia",1.29044821160997
"Iran",0
"Iraq",35.2760571923571
"Ireland",15.1815415204319
"Israel",146.232504048654
"Italy",101.038454941652
"Jamaica",0
"Japan",45.3014133560051
"Jordan",0
"Kazakhstan",26.1831188330203
"Kenya",73.3092986004961
"Kyrgyzstan",121.448606671324
"Latvia",16.2920477445357
"Lebanon",7.80759428384069
"Lesotho",0.633878145730347
"Liberia",11.6941881601324
"Lithuania",0.788207126476208
"Malaysia",89.0282731174703
"Maldives",36.3227892745574
"Malta",151.091430447489
"Mauritania",2.20745302065929
"Mexico",71.4143398012305
"Mongolia",15.3209678978939
"Montenegro",299.729452321764
"Morocco",78.4843434947934
"Mozambique",44.8913715987945
"Namibia",102.153910969488
"Nepal",1.43722670066219
"Netherlands",192.821144393492
"New_Zealand",316.826889572944
"Nicaragua",0
"Niger",0.991451935652832
"Nigeria",12.9586049643736
"Oman",21.489721861247
"Pakistan",0
"Panama",0
"Paraguay",132.818664158881
"Peru",13.4950523355422
"Philippines",37.0258766834942
"Poland",234.483594203026
"Portugal",0
"Qatar",0
"Republic_of_Congo",122.418622520284
"Republic_of_Korea",0.200217924838169
"Romania",0.0668607150313793
"Russia",194.033691948378
"Rwanda",0
"Sao_Tome_and_Principe",79.4161327575829
"Saudi_Arabia",174.381037638449
"Senegal",223.540192930869
"Serbia",213.28328285629
"Sierra_Leone",66.1611951358289
"Singapore",0
"Slovakia",0.17740703911806
"Slovenia",2.76706309457268
"Solomon_Islands",13.0510667849034
"South_Africa",0
"Spain",39.2198488416652
"Sri_Lanka",0
"Suriname",23.215877919306
"Sweden",1.06716804161567
"Switzerland",136.326029584427
"Syrian_Arab_Republic",48.6593898913143
"Tajikistan",246.711873876181
"Tanzania",233.678107064525
"Thailand",231.106682853597
"Tunisia",0
"Turkey",131.162986878057
"Uganda",98.4569313138131
"Ukraine",1.9490884734049
"United_Arab_Emirates",0
"United_Kingdom",8.22381137134774
"Uruguay",39.3978553456176
"USA",0.164763693761316
"Uzbekistan",131.251409425086
"Venezuela",18.8319550463816
"Vietnam",55.9502903933811
"Yemen",5.56242360358832
"Zambia",7.477008285311
"Zimbabwe",296.595737636511
