"country","dose_per_1000"
"Albania",233.678107064525
"Algeria",0
"Argentina",19.5082892096532
"Armenia",316.826889572944
"Australia",0
"Austria",194.033691948378
"Azerbaijan",155.973958142797
"Bahamas",37.0258766834942
"Bangladesh",0.203480822903548
"Belarus",131.162986878057
"Belgium",0
"Benin",2.76706309457268
"Bolivia",21.489721861247
"Botswana",280.40711258923
"Brazil",0
"Bulgaria",146.232504048654
"Burkina_Faso",246.711873876181
"Cambodia",16.2920477445357
"Cameroon",3.55351703590615
"Canada",138.995323666951
"Cape_Verde",1.29044821160997
"Chile",312.500027938268
"China",11.6941881601324
"Colombia",0
"Costa_Rica",154.513836536201
"Croatia",2.81068629037789
"Denmark",136.326029584427
"Dominican_Republic",0
"Ecuador",0
"Egypt",224.989453595536
"Estonia",0.669627949424763
"Ethiopia",0
"Fiji",0.17740703911806
"Finland",8.22381137134774
"France",195.73999454322
"Georgia",66.1611951358289
"Germany",44.8913715987945
"Ghana",0.200217924838169
"Greece",192.821144393492
"Guatemala",18.8319550463816
"Guinea",7.477008285311
"Guyana",0
"Haiti",1.69797473294813
"Honduras",151.091430447489
"Hungary",89.0282731174703
"Iceland",12.0356491598471
"India",223.540192930869
"Indonesia",0.164763693761316
"Iran",0.633878145730347
"Iraq",472.015154667851
"Ireland",98.4569313138131
"Israel",12.7628355159191
"Italy",0.991451935652832
"Jamaica",101.038454941652
"Japan",18.4219984797202
"Jordan",7.80759428384069
"Kazakhstan",0
"Kenya",5.56242360358832
"Kyrgyzstan",13.0510667849034
"Latvia",71.0471725461247
"Lebanon",0.788207126476208
"Lesotho",0
"Liberia",231.106682853597
"Lithuania",0
"Malaysia",22.329397040226
"Maldives",0
"Malta",0
"Mauritania",48.9908807309724
"Mexico",15.3209678978939
"Mongolia",199.505532529886
"Montenegro",4.95919285115032
"Morocco",36.3227892745574
"Mozambique",335.696397835245
"Namibia",0
"Nepal",0
"Netherlands",29.1907592687791
"New_Zealand",202.590783232815
"Nicaragua",116.289863505944
"Niger",26.1831188330203
"Nigeria",213.28328285629
"Oman",3.65734867982717
"Pakistan",36.8361512056859
"Panama",1.9490884734049
"Paraguay",45.3014133560051
"Peru",131.251409425086
"Philippines",0
"Poland",39.2198488416652
"Portugal",0.0296966617222876
"Qatar",48.6593898913143
"Republic_of_Congo",6.74766783730373
"Republic_of_Korea",0
"Romania",1.43722670066219
"Russia",15.1815415204319
"Rwanda",42.053286544429
"Sao_Tome_and_Principe",121.448606671324
"Saudi_Arabia",0.0668607150313793
"Senegal",506.911762331796
"Serbia",44.819947785616
"Sierra_Leone",39.3978553456176
"Singapore",174.381037638449
"Slovakia",0
"Slovenia",102.153910969488
"Solomon_Islands",2.20745302065929
"South_Africa",73.3092986004961
"Spain",0
"Sri_Lanka",35.2760571923571
"Suriname",6.39339336158389
"Sweden",296.595737636511
"Switzerland",23.215877919306
"Syrian_Arab_Republic",78.4843434947934
"Tajikistan",0
"Tanzania",12.9586049643736
"Thailand",0
"Tunisia",132.818664158881
"Turkey",299.729452321764
"Uganda",55.9502903933811
"Ukraine",0
"United_Arab_Emirates",1.60852130245187
"United_Kingdom",1.06716804161567
"Uruguay",79.4161327575829
"USA",122.418622520284
"Uzbekistan",13.4950523355422
"Venezuela",234.483594203026
"Vietnam",38.2306587099929
"Yemen",16.0880609652837
"Zambia",71.4143398012305
"Zimbabwe",9.9972978669659
