"country","dose_per_1000"
"Albania",0.200217924838169
"Algeria",136.326029584427
"Argentina",12.7628355159191
"Armenia",312.500027938268
"Australia",29.1907592687791
"Austria",19.5082892096532
"Azerbaijan",0.788207126476208
"Bahamas",0
"Bangladesh",131.162986878057
"Belarus",1.43722670066219
"Belgium",5.56242360358832
"Benin",101.038454941652
"Bolivia",0.633878145730347
"Botswana",151.091430447489
"Brazil",0
"Bulgaria",146.232504048654
"Burkina_Faso",8.22381137134774
"Cambodia",0
"Cameroon",199.505532529886
"Canada",0.0668607150313793
"Cape_Verde",174.381037638449
"Chile",55.9502903933811
"China",472.015154667851
"Colombia",1.69797473294813
"Costa_Rica",0.17740703911806
"Croatia",18.4219984797202
"Denmark",0
"Dominican_Republic",6.39339336158389
"Ecuador",202.590783232815
"Egypt",11.6941881601324
"Estonia",48.6593898913143
"Ethiopia",0
"Fiji",0.203480822903548
"Finland",35.2760571923571
"France",0
"Georgia",132.818664158881
"Germany",89.0282731174703
"Ghana",0
"Greece",71.0471725461247
"Guatemala",1.60852130245187
"Guinea",0
"Guyana",233.678107064525
"Haiti",73.3092986004961
"Honduras",38.2306587099929
"Hungary",42.053286544429
"Iceland",4.95919285115032
"India",16.0880609652837
"Indonesia",0.0296966617222876
"Iran",2.76706309457268
"Iraq",316.826889572944
"Ireland",0
"Israel",194.033691948378
"Italy",0.669627949424763
"Jamaica",234.483594203026
"Japan",21.489721861247
"Jordan",116.289863505944
"Kazakhstan",0
"Kenya",1.29044821160997
"Kyrgyzstan",0.164763693761316
"Latvia",224.989453595536
"Lebanon",9.9972978669659
"Lesotho",6.74766783730373
"Liberia",13.0510667849034
"Lithuania",1.06716804161567
"Malaysia",37.0258766834942
"Maldives",0
"Malta",66.1611951358289
"Mauritania",98.4569313138131
"Mexico",15.3209678978939
"Mongolia",192.821144393492
"Montenegro",0
"Morocco",2.20745302065929
"Mozambique",44.8913715987945
"Namibia",231.106682853597
"Nepal",223.540192930869
"Netherlands",16.2920477445357
"New_Zealand",39.2198488416652
"Nicaragua",18.8319550463816
"Niger",0
"Nigeria",7.80759428384069
"Oman",0.991451935652832
"Pakistan",39.3978553456176
"Panama",122.418622520284
"Paraguay",45.3014133560051
"Peru",3.55351703590615
"Philippines",23.215877919306
"Poland",7.477008285311
"Portugal",102.153910969488
"Qatar",0
"Republic_of_Congo",154.513836536201
"Republic_of_Korea",506.911762331796
"Romania",71.4143398012305
"Russia",44.819947785616
"Rwanda",246.711873876181
"Sao_Tome_and_Principe",0
"Saudi_Arabia",296.595737636511
"Senegal",0
"Serbia",0
"Sierra_Leone",22.329397040226
"Singapore",0
"Slovakia",36.3227892745574
"Slovenia",13.4950523355422
"Solomon_Islands",0
"South_Africa",280.40711258923
"Spain",0
"Sri_Lanka",195.73999454322
"Suriname",79.4161327575829
"Sweden",2.81068629037789
"Switzerland",0
"Syrian_Arab_Republic",138.995323666951
"Tajikistan",48.9908807309724
"Tanzania",155.973958142797
"Thailand",0
"Tunisia",335.696397835245
"Turkey",26.1831188330203
"Uganda",12.0356491598471
"Ukraine",15.1815415204319
"United_Arab_Emirates",213.28328285629
"United_Kingdom",78.4843434947934
"Uruguay",0
"USA",299.729452321764
"Uzbekistan",1.9490884734049
"Venezuela",12.9586049643736
"Vietnam",131.251409425086
"Yemen",3.65734867982717
"Zambia",36.8361512056859
"Zimbabwe",121.448606671324
