"country","dose_per_1000"
"Albania",2.20745302065929
"Algeria",39.3978553456176
"Argentina",73.3092986004961
"Armenia",122.418622520284
"Australia",18.8319550463816
"Austria",55.9502903933811
"Azerbaijan",0.17740703911806
"Bahamas",0
"Bangladesh",7.80759428384069
"Belarus",1.69797473294813
"Belgium",0.203480822903548
"Benin",29.1907592687791
"Bolivia",0
"Botswana",1.9490884734049
"Brazil",0
"Bulgaria",0
"Burkina_Faso",23.215877919306
"Cambodia",199.505532529886
"Cameroon",66.1611951358289
"Canada",79.4161327575829
"Cape_Verde",0
"Chile",98.4569313138131
"China",506.911762331796
"Colombia",1.29044821160997
"Costa_Rica",48.9908807309724
"Croatia",146.232504048654
"Denmark",296.595737636511
"Dominican_Republic",131.251409425086
"Ecuador",223.540192930869
"Egypt",15.3209678978939
"Estonia",116.289863505944
"Ethiopia",48.6593898913143
"Fiji",192.821144393492
"Finland",11.6941881601324
"France",0
"Georgia",3.55351703590615
"Germany",39.2198488416652
"Ghana",16.0880609652837
"Greece",155.973958142797
"Guatemala",101.038454941652
"Guinea",0
"Guyana",0.633878145730347
"Haiti",234.483594203026
"Honduras",44.819947785616
"Hungary",174.381037638449
"Iceland",0
"India",12.7628355159191
"Indonesia",7.477008285311
"Iran",233.678107064525
"Iraq",6.74766783730373
"Ireland",38.2306587099929
"Israel",45.3014133560051
"Italy",472.015154667851
"Jamaica",0
"Japan",71.0471725461247
"Jordan",9.9972978669659
"Kazakhstan",102.153910969488
"Kenya",18.4219984797202
"Kyrgyzstan",312.500027938268
"Latvia",78.4843434947934
"Lebanon",136.326029584427
"Lesotho",0.788207126476208
"Liberia",202.590783232815
"Lithuania",299.729452321764
"Malaysia",2.81068629037789
"Maldives",13.0510667849034
"Malta",12.9586049643736
"Mauritania",0.200217924838169
"Mexico",0
"Mongolia",0
"Montenegro",26.1831188330203
"Morocco",0
"Mozambique",0.991451935652832
"Namibia",0
"Nepal",0.164763693761316
"Netherlands",195.73999454322
"New_Zealand",89.0282731174703
"Nicaragua",1.60852130245187
"Niger",71.4143398012305
"Nigeria",21.489721861247
"Oman",36.8361512056859
"Pakistan",0
"Panama",0
"Paraguay",0
"Peru",6.39339336158389
"Philippines",0
"Poland",36.3227892745574
"Portugal",22.329397040226
"Qatar",15.1815415204319
"Republic_of_Congo",213.28328285629
"Republic_of_Korea",12.0356491598471
"Romania",0.669627949424763
"Russia",121.448606671324
"Rwanda",280.40711258923
"Sao_Tome_and_Principe",13.4950523355422
"Saudi_Arabia",35.2760571923571
"Senegal",4.95919285115032
"Serbia",1.43722670066219
"Sierra_Leone",0
"Singapore",44.8913715987945
"Slovakia",231.106682853597
"Slovenia",154.513836536201
"Solomon_Islands",335.696397835245
"South_Africa",8.22381137134774
"Spain",0
"Sri_Lanka",3.65734867982717
"Suriname",138.995323666951
"Sweden",224.989453595536
"Switzerland",1.06716804161567
"Syrian_Arab_Republic",0
"Tajikistan",0.0668607150313793
"Tanzania",37.0258766834942
"Thailand",246.711873876181
"Tunisia",132.818664158881
"Turkey",0
"Uganda",16.2920477445357
"Ukraine",5.56242360358832
"United_Arab_Emirates",131.162986878057
"United_Kingdom",316.826889572944
"Uruguay",0
"USA",151.091430447489
"Uzbekistan",19.5082892096532
"Venezuela",2.76706309457268
"Vietnam",0
"Yemen",42.053286544429
"Zambia",194.033691948378
"Zimbabwe",0.0296966617222876
