"country","dose_per_1000"
"Albania",15.1815415204319
"Algeria",0
"Argentina",44.819947785616
"Armenia",121.448606671324
"Australia",26.1831188330203
"Austria",0.0296966617222876
"Azerbaijan",146.232504048654
"Bahamas",39.3978553456176
"Bangladesh",35.2760571923571
"Belarus",136.326029584427
"Belgium",0
"Benin",1.06716804161567
"Bolivia",0.17740703911806
"Botswana",224.989453595536
"Brazil",0
"Bulgaria",233.678107064525
"Burkina_Faso",1.29044821160997
"Cambodia",8.22381137134774
"Cameroon",0.633878145730347
"Canada",5.56242360358832
"Cape_Verde",154.513836536201
"Chile",194.033691948378
"China",48.6593898913143
"Colombia",16.2920477445357
"Costa_Rica",102.153910969488
"Croatia",6.74766783730373
"Denmark",0.0668607150313793
"Dominican_Republic",36.3227892745574
"Ecuador",44.8913715987945
"Egypt",1.60852130245187
"Estonia",506.911762331796
"Ethiopia",15.3209678978939
"Fiji",0
"Finland",0
"France",18.8319550463816
"Georgia",7.80759428384069
"Germany",45.3014133560051
"Ghana",23.215877919306
"Greece",73.3092986004961
"Guatemala",0
"Guinea",0
"Guyana",42.053286544429
"Haiti",0
"Honduras",4.95919285115032
"Hungary",223.540192930869
"Iceland",151.091430447489
"India",0
"Indonesia",1.43722670066219
"Iran",13.0510667849034
"Iraq",71.4143398012305
"Ireland",0
"Israel",36.8361512056859
"Italy",22.329397040226
"Jamaica",0.164763693761316
"Japan",3.55351703590615
"Jordan",122.418622520284
"Kazakhstan",13.4950523355422
"Kenya",0
"Kyrgyzstan",312.500027938268
"Latvia",155.973958142797
"Lebanon",71.0471725461247
"Lesotho",78.4843434947934
"Liberia",0
"Lithuania",0
"Malaysia",0
"Maldives",0
"Malta",174.381037638449
"Mauritania",19.5082892096532
"Mexico",12.9586049643736
"Mongolia",246.711873876181
"Montenegro",138.995323666951
"Morocco",37.0258766834942
"Mozambique",1.9490884734049
"Namibia",0.669627949424763
"Nepal",0
"Netherlands",234.483594203026
"New_Zealand",9.9972978669659
"Nicaragua",131.251409425086
"Niger",0
"Nigeria",7.477008285311
"Oman",18.4219984797202
"Pakistan",195.73999454322
"Panama",55.9502903933811
"Paraguay",16.0880609652837
"Peru",213.28328285629
"Philippines",3.65734867982717
"Poland",0
"Portugal",192.821144393492
"Qatar",0
"Republic_of_Congo",299.729452321764
"Republic_of_Korea",0
"Romania",0
"Russia",1.69797473294813
"Rwanda",0
"Sao_Tome_and_Principe",2.20745302065929
"Saudi_Arabia",316.826889572944
"Senegal",38.2306587099929
"Serbia",12.0356491598471
"Sierra_Leone",39.2198488416652
"Singapore",335.696397835245
"Slovakia",0
"Slovenia",98.4569313138131
"Solomon_Islands",66.1611951358289
"South_Africa",116.289863505944
"Spain",2.81068629037789
"Sri_Lanka",202.590783232815
"Suriname",0.788207126476208
"Sweden",101.038454941652
"Switzerland",0.991451935652832
"Syrian_Arab_Republic",12.7628355159191
"Tajikistan",48.9908807309724
"Tanzania",131.162986878057
"Thailand",79.4161327575829
"Tunisia",11.6941881601324
"Turkey",280.40711258923
"Uganda",29.1907592687791
"Ukraine",132.818664158881
"United_Arab_Emirates",231.106682853597
"United_Kingdom",0.203480822903548
"Uruguay",199.505532529886
"USA",0.200217924838169
"Uzbekistan",296.595737636511
"Venezuela",472.015154667851
"Vietnam",89.0282731174703
"Yemen",21.489721861247
"Zambia",6.39339336158389
"Zimbabwe",2.76706309457268
