"country","dose_per_1000"
"Albania",101.038454941652
"Algeria",0.164763693761316
"Argentina",36.8361512056859
"Armenia",296.595737636511
"Australia",0.669627949424763
"Austria",26.1831188330203
"Azerbaijan",506.911762331796
"Bahamas",0.0296966617222876
"Bangladesh",23.215877919306
"Belarus",39.3978553456176
"Belgium",2.76706309457268
"Benin",8.22381137134774
"Bolivia",0
"Botswana",132.818664158881
"Brazil",0
"Bulgaria",0
"Burkina_Faso",472.015154667851
"Cambodia",1.9490884734049
"Cameroon",0
"Canada",0.991451935652832
"Cape_Verde",116.289863505944
"Chile",0.0668607150313793
"China",1.60852130245187
"Colombia",44.8913715987945
"Costa_Rica",45.3014133560051
"Croatia",19.5082892096532
"Denmark",131.162986878057
"Dominican_Republic",155.973958142797
"Ecuador",0.203480822903548
"Egypt",174.381037638449
"Estonia",73.3092986004961
"Ethiopia",11.6941881601324
"Fiji",0
"Finland",35.2760571923571
"France",1.69797473294813
"Georgia",0.633878145730347
"Germany",1.43722670066219
"Ghana",16.2920477445357
"Greece",0
"Guatemala",136.326029584427
"Guinea",0.200217924838169
"Guyana",154.513836536201
"Haiti",0
"Honduras",0
"Hungary",234.483594203026
"Iceland",246.711873876181
"India",0
"Indonesia",0
"Iran",0
"Iraq",7.477008285311
"Ireland",224.989453595536
"Israel",37.0258766834942
"Italy",71.0471725461247
"Jamaica",39.2198488416652
"Japan",89.0282731174703
"Jordan",13.0510667849034
"Kazakhstan",312.500027938268
"Kenya",12.7628355159191
"Kyrgyzstan",22.329397040226
"Latvia",18.8319550463816
"Lebanon",231.106682853597
"Lesotho",223.540192930869
"Liberia",66.1611951358289
"Lithuania",12.9586049643736
"Malaysia",48.9908807309724
"Maldives",233.678107064525
"Malta",299.729452321764
"Mauritania",71.4143398012305
"Mexico",0
"Mongolia",0
"Montenegro",78.4843434947934
"Morocco",2.20745302065929
"Mozambique",6.39339336158389
"Namibia",280.40711258923
"Nepal",7.80759428384069
"Netherlands",146.232504048654
"New_Zealand",192.821144393492
"Nicaragua",151.091430447489
"Niger",3.65734867982717
"Nigeria",0
"Oman",1.06716804161567
"Pakistan",1.29044821160997
"Panama",44.819947785616
"Paraguay",79.4161327575829
"Peru",15.3209678978939
"Philippines",102.153910969488
"Poland",122.418622520284
"Portugal",38.2306587099929
"Qatar",0
"Republic_of_Congo",0
"Republic_of_Korea",213.28328285629
"Romania",0.17740703911806
"Russia",0.788207126476208
"Rwanda",48.6593898913143
"Sao_Tome_and_Principe",0
"Saudi_Arabia",15.1815415204319
"Senegal",2.81068629037789
"Serbia",138.995323666951
"Sierra_Leone",42.053286544429
"Singapore",98.4569313138131
"Slovakia",55.9502903933811
"Slovenia",6.74766783730373
"Solomon_Islands",199.505532529886
"South_Africa",0
"Spain",194.033691948378
"Sri_Lanka",195.73999454322
"Suriname",0
"Sweden",13.4950523355422
"Switzerland",0
"Syrian_Arab_Republic",9.9972978669659
"Tajikistan",3.55351703590615
"Tanzania",21.489721861247
"Thailand",202.590783232815
"Tunisia",29.1907592687791
"Turkey",16.0880609652837
"Uganda",12.0356491598471
"Ukraine",131.251409425086
"United_Arab_Emirates",0
"United_Kingdom",18.4219984797202
"Uruguay",36.3227892745574
"USA",335.696397835245
"Uzbekistan",316.826889572944
"Venezuela",5.56242360358832
"Vietnam",4.95919285115032
"Yemen",121.448606671324
"Zambia",0
"Zimbabwe",0
