"country","dose_per_1000"
"Albania",1.29044821160997
"Algeria",0
"Argentina",12.7628355159191
"Armenia",71.4143398012305
"Australia",36.8361512056859
"Austria",0.17740703911806
"Azerbaijan",38.2306587099929
"Bahamas",0.788207126476208
"Bangladesh",213.28328285629
"Belarus",16.2920477445357
"Belgium",98.4569313138131
"Benin",154.513836536201
"Bolivia",39.2198488416652
"Botswana",1.9490884734049
"Brazil",42.053286544429
"Bulgaria",55.9502903933811
"Burkina_Faso",0.0296966617222876
"Cambodia",9.9972978669659
"Cameroon",224.989453595536
"Canada",116.289863505944
"Cape_Verde",0.633878145730347
"Chile",316.826889572944
"China",0
"Colombia",13.0510667849034
"Costa_Rica",246.711873876181
"Croatia",4.95919285115032
"Denmark",223.540192930869
"Dominican_Republic",18.4219984797202
"Ecuador",3.55351703590615
"Egypt",15.1815415204319
"Estonia",35.2760571923571
"Ethiopia",0
"Fiji",131.251409425086
"Finland",0.0668607150313793
"France",1.06716804161567
"Georgia",18.8319550463816
"Germany",233.678107064525
"Ghana",101.038454941652
"Greece",71.0471725461247
"Guatemala",299.729452321764
"Guinea",44.819947785616
"Guyana",3.65734867982717
"Haiti",79.4161327575829
"Honduras",0
"Hungary",12.0356491598471
"Iceland",0
"India",1.60852130245187
"Indonesia",0
"Iran",0
"Iraq",312.500027938268
"Ireland",0.164763693761316
"Israel",11.6941881601324
"Italy",1.69797473294813
"Jamaica",8.22381137134774
"Japan",6.39339336158389
"Jordan",6.74766783730373
"Kazakhstan",1.43722670066219
"Kenya",0.203480822903548
"Kyrgyzstan",0
"Latvia",13.4950523355422
"Lebanon",78.4843434947934
"Lesotho",0
"Liberia",136.326029584427
"Lithuania",174.381037638449
"Malaysia",0
"Maldives",0
"Malta",0
"Mauritania",37.0258766834942
"Mexico",48.6593898913143
"Mongolia",15.3209678978939
"Montenegro",199.505532529886
"Morocco",0
"Mozambique",102.153910969488
"Namibia",48.9908807309724
"Nepal",23.215877919306
"Netherlands",7.477008285311
"New_Zealand",0
"Nicaragua",192.821144393492
"Niger",19.5082892096532
"Nigeria",296.595737636511
"Oman",29.1907592687791
"Pakistan",131.162986878057
"Panama",195.73999454322
"Paraguay",0
"Peru",5.56242360358832
"Philippines",73.3092986004961
"Poland",155.973958142797
"Portugal",0
"Qatar",0.991451935652832
"Republic_of_Congo",0.200217924838169
"Republic_of_Korea",45.3014133560051
"Romania",89.0282731174703
"Russia",2.76706309457268
"Rwanda",506.911762331796
"Sao_Tome_and_Principe",44.8913715987945
"Saudi_Arabia",202.590783232815
"Senegal",234.483594203026
"Serbia",0.669627949424763
"Sierra_Leone",151.091430447489
"Singapore",132.818664158881
"Slovakia",7.80759428384069
"Slovenia",21.489721861247
"Solomon_Islands",0
"South_Africa",0
"Spain",36.3227892745574
"Sri_Lanka",0
"Suriname",66.1611951358289
"Sweden",0
"Switzerland",0
"Syrian_Arab_Republic",121.448606671324
"Tajikistan",146.232504048654
"Tanzania",194.033691948378
"Thailand",26.1831188330203
"Tunisia",138.995323666951
"Turkey",335.696397835245
"Uganda",0
"Ukraine",472.015154667851
"United_Arab_Emirates",2.81068629037789
"United_Kingdom",39.3978553456176
"Uruguay",0
"USA",231.106682853597
"Uzbekistan",280.40711258923
"Venezuela",22.329397040226
"Vietnam",122.418622520284
"Yemen",16.0880609652837
"Zambia",12.9586049643736
"Zimbabwe",2.20745302065929
