"country","dose_per_1000"
"Albania",121.448606671324
"Algeria",7.477008285311
"Argentina",224.989453595536
"Armenia",13.0510667849034
"Australia",154.513836536201
"Austria",48.9908807309724
"Azerbaijan",0
"Bahamas",131.162986878057
"Bangladesh",192.821144393492
"Belarus",102.153910969488
"Belgium",55.9502903933811
"Benin",1.60852130245187
"Bolivia",223.540192930869
"Botswana",0
"Brazil",0
"Bulgaria",21.489721861247
"Burkina_Faso",0.203480822903548
"Cambodia",0
"Cameroon",0
"Canada",38.2306587099929
"Cape_Verde",233.678107064525
"Chile",89.0282731174703
"China",36.3227892745574
"Colombia",36.8361512056859
"Costa_Rica",1.06716804161567
"Croatia",98.4569313138131
"Denmark",6.74766783730373
"Dominican_Republic",1.69797473294813
"Ecuador",0
"Egypt",26.1831188330203
"Estonia",151.091430447489
"Ethiopia",15.3209678978939
"Fiji",12.9586049643736
"Finland",13.4950523355422
"France",35.2760571923571
"Georgia",280.40711258923
"Germany",0
"Ghana",42.053286544429
"Greece",12.7628355159191
"Guatemala",12.0356491598471
"Guinea",0
"Guyana",8.22381137134774
"Haiti",79.4161327575829
"Honduras",0
"Hungary",506.911762331796
"Iceland",48.6593898913143
"India",202.590783232815
"Indonesia",29.1907592687791
"Iran",246.711873876181
"Iraq",0
"Ireland",101.038454941652
"Israel",234.483594203026
"Italy",116.289863505944
"Jamaica",131.251409425086
"Japan",312.500027938268
"Jordan",195.73999454322
"Kazakhstan",0.200217924838169
"Kenya",66.1611951358289
"Kyrgyzstan",45.3014133560051
"Latvia",78.4843434947934
"Lebanon",44.8913715987945
"Lesotho",296.595737636511
"Liberia",194.033691948378
"Lithuania",0
"Malaysia",213.28328285629
"Maldives",4.95919285115032
"Malta",0.0668607150313793
"Mauritania",0
"Mexico",174.381037638449
"Mongolia",0
"Montenegro",71.4143398012305
"Morocco",22.329397040226
"Mozambique",0.788207126476208
"Namibia",15.1815415204319
"Nepal",39.2198488416652
"Netherlands",0.669627949424763
"New_Zealand",5.56242360358832
"Nicaragua",0
"Niger",0
"Nigeria",16.2920477445357
"Oman",0
"Pakistan",146.232504048654
"Panama",7.80759428384069
"Paraguay",71.0471725461247
"Peru",138.995323666951
"Philippines",16.0880609652837
"Poland",231.106682853597
"Portugal",1.9490884734049
"Qatar",6.39339336158389
"Republic_of_Congo",3.55351703590615
"Republic_of_Korea",0
"Romania",9.9972978669659
"Russia",44.819947785616
"Rwanda",0
"Sao_Tome_and_Principe",122.418622520284
"Saudi_Arabia",0.633878145730347
"Senegal",18.4219984797202
"Serbia",0.164763693761316
"Sierra_Leone",18.8319550463816
"Singapore",2.81068629037789
"Slovakia",132.818664158881
"Slovenia",0.17740703911806
"Solomon_Islands",299.729452321764
"South_Africa",0.0296966617222876
"Spain",11.6941881601324
"Sri_Lanka",37.0258766834942
"Suriname",0
"Sweden",2.20745302065929
"Switzerland",0
"Syrian_Arab_Republic",19.5082892096532
"Tajikistan",73.3092986004961
"Tanzania",155.973958142797
"Thailand",1.29044821160997
"Tunisia",136.326029584427
"Turkey",0
"Uganda",3.65734867982717
"Ukraine",23.215877919306
"United_Arab_Emirates",0
"United_Kingdom",39.3978553456176
"Uruguay",335.696397835245
"USA",0
"Uzbekistan",472.015154667851
"Venezuela",199.505532529886
"Vietnam",316.826889572944
"Yemen",1.43722670066219
"Zambia",0.991451935652832
"Zimbabwe",2.76706309457268
