"country","dose_per_1000"
"Albania",71.0471725461247
"Algeria",132.818664158881
"Argentina",0
"Armenia",246.711873876181
"Australia",202.590783232815
"Austria",26.1831188330203
"Azerbaijan",39.2198488416652
"Bahamas",472.015154667851
"Bangladesh",0
"Belarus",335.696397835245
"Belgium",4.95919285115032
"Benin",7.80759428384069
"Bolivia",71.4143398012305
"Botswana",231.106682853597
"Brazil",0
"Bulgaria",0
"Burkina_Faso",0.991451935652832
"Cambodia",1.29044821160997
"Cameroon",1.60852130245187
"Canada",0.788207126476208
"Cape_Verde",12.9586049643736
"Chile",0.0296966617222876
"China",55.9502903933811
"Colombia",233.678107064525
"Costa_Rica",16.2920477445357
"Croatia",12.0356491598471
"Denmark",101.038454941652
"Dominican_Republic",174.381037638449
"Ecuador",0
"Egypt",19.5082892096532
"Estonia",151.091430447489
"Ethiopia",22.329397040226
"Fiji",0
"Finland",13.0510667849034
"France",35.2760571923571
"Georgia",0.633878145730347
"Germany",8.22381137134774
"Ghana",21.489721861247
"Greece",0
"Guatemala",15.1815415204319
"Guinea",6.39339336158389
"Guyana",0
"Haiti",195.73999454322
"Honduras",0
"Hungary",38.2306587099929
"Iceland",1.43722670066219
"India",0
"Indonesia",0.0668607150313793
"Iran",155.973958142797
"Iraq",0.200217924838169
"Ireland",506.911762331796
"Israel",0.203480822903548
"Italy",45.3014133560051
"Jamaica",66.1611951358289
"Japan",296.595737636511
"Jordan",0
"Kazakhstan",116.289863505944
"Kenya",0
"Kyrgyzstan",234.483594203026
"Latvia",280.40711258923
"Lebanon",122.418622520284
"Lesotho",6.74766783730373
"Liberia",0
"Lithuania",42.053286544429
"Malaysia",36.8361512056859
"Maldives",136.326029584427
"Malta",16.0880609652837
"Mauritania",98.4569313138131
"Mexico",18.8319550463816
"Mongolia",2.20745302065929
"Montenegro",0
"Morocco",154.513836536201
"Mozambique",312.500027938268
"Namibia",131.251409425086
"Nepal",2.76706309457268
"Netherlands",138.995323666951
"New_Zealand",48.6593898913143
"Nicaragua",223.540192930869
"Niger",0
"Nigeria",1.9490884734049
"Oman",79.4161327575829
"Pakistan",13.4950523355422
"Panama",78.4843434947934
"Paraguay",0
"Peru",146.232504048654
"Philippines",1.06716804161567
"Poland",7.477008285311
"Portugal",316.826889572944
"Qatar",9.9972978669659
"Republic_of_Congo",12.7628355159191
"Republic_of_Korea",23.215877919306
"Romania",299.729452321764
"Russia",44.819947785616
"Rwanda",0
"Sao_Tome_and_Principe",194.033691948378
"Saudi_Arabia",131.162986878057
"Senegal",102.153910969488
"Serbia",1.69797473294813
"Sierra_Leone",224.989453595536
"Singapore",29.1907592687791
"Slovakia",5.56242360358832
"Slovenia",192.821144393492
"Solomon_Islands",36.3227892745574
"South_Africa",0
"Spain",0.164763693761316
"Sri_Lanka",3.65734867982717
"Suriname",15.3209678978939
"Sweden",0
"Switzerland",0.17740703911806
"Syrian_Arab_Republic",0.669627949424763
"Tajikistan",121.448606671324
"Tanzania",0
"Thailand",3.55351703590615
"Tunisia",0
"Turkey",89.0282731174703
"Uganda",37.0258766834942
"Ukraine",199.505532529886
"United_Arab_Emirates",39.3978553456176
"United_Kingdom",44.8913715987945
"Uruguay",73.3092986004961
"USA",18.4219984797202
"Uzbekistan",11.6941881601324
"Venezuela",48.9908807309724
"Vietnam",2.81068629037789
"Yemen",0
"Zambia",213.28328285629
"Zimbabwe",0
