"country","dose_per_1000"
"Albania",13.4950523355422
"Algeria",36.3227892745574
"Argentina",26.1831188330203
"Armenia",0
"Australia",116.289863505944
"Austria",39.3978553456176
"Azerbaijan",0.991451935652832
"Bahamas",0
"Bangladesh",4.95919285115032
"Belarus",6.39339336158389
"Belgium",223.540192930869
"Benin",18.8319550463816
"Bolivia",89.0282731174703
"Botswana",71.0471725461247
"Brazil",0
"Bulgaria",0.164763693761316
"Burkina_Faso",0
"Cambodia",224.989453595536
"Cameroon",102.153910969488
"Canada",0.200217924838169
"Cape_Verde",12.7628355159191
"Chile",0
"China",131.162986878057
"Colombia",312.500027938268
"Costa_Rica",12.0356491598471
"Croatia",38.2306587099929
"Denmark",151.091430447489
"Dominican_Republic",0
"Ecuador",7.477008285311
"Egypt",0.788207126476208
"Estonia",0
"Ethiopia",0
"Fiji",0
"Finland",316.826889572944
"France",2.20745302065929
"Georgia",202.590783232815
"Germany",0.633878145730347
"Ghana",48.6593898913143
"Greece",45.3014133560051
"Guatemala",6.74766783730373
"Guinea",42.053286544429
"Guyana",35.2760571923571
"Haiti",280.40711258923
"Honduras",12.9586049643736
"Hungary",1.06716804161567
"Iceland",15.3209678978939
"India",18.4219984797202
"Indonesia",335.696397835245
"Iran",0
"Iraq",22.329397040226
"Ireland",136.326029584427
"Israel",1.69797473294813
"Italy",23.215877919306
"Jamaica",21.489721861247
"Japan",37.0258766834942
"Jordan",296.595737636511
"Kazakhstan",98.4569313138131
"Kenya",0
"Kyrgyzstan",0
"Latvia",16.2920477445357
"Lebanon",36.8361512056859
"Lesotho",174.381037638449
"Liberia",0.203480822903548
"Lithuania",55.9502903933811
"Malaysia",1.43722670066219
"Maldives",231.106682853597
"Malta",0
"Mauritania",13.0510667849034
"Mexico",19.5082892096532
"Mongolia",101.038454941652
"Montenegro",39.2198488416652
"Morocco",0
"Mozambique",44.8913715987945
"Namibia",506.911762331796
"Nepal",155.973958142797
"Netherlands",0
"New_Zealand",138.995323666951
"Nicaragua",154.513836536201
"Niger",15.1815415204319
"Nigeria",0.669627949424763
"Oman",0
"Pakistan",194.033691948378
"Panama",192.821144393492
"Paraguay",1.9490884734049
"Peru",2.76706309457268
"Philippines",8.22381137134774
"Poland",132.818664158881
"Portugal",2.81068629037789
"Qatar",3.65734867982717
"Republic_of_Congo",0
"Republic_of_Korea",213.28328285629
"Romania",0
"Russia",0
"Rwanda",3.55351703590615
"Sao_Tome_and_Principe",199.505532529886
"Saudi_Arabia",9.9972978669659
"Senegal",0
"Serbia",246.711873876181
"Sierra_Leone",472.015154667851
"Singapore",1.29044821160997
"Slovakia",7.80759428384069
"Slovenia",146.232504048654
"Solomon_Islands",122.418622520284
"South_Africa",48.9908807309724
"Spain",44.819947785616
"Sri_Lanka",0
"Suriname",0.0296966617222876
"Sweden",1.60852130245187
"Switzerland",0
"Syrian_Arab_Republic",5.56242360358832
"Tajikistan",66.1611951358289
"Tanzania",0.17740703911806
"Thailand",233.678107064525
"Tunisia",16.0880609652837
"Turkey",234.483594203026
"Uganda",71.4143398012305
"Ukraine",73.3092986004961
"United_Arab_Emirates",0
"United_Kingdom",29.1907592687791
"Uruguay",195.73999454322
"USA",78.4843434947934
"Uzbekistan",0.0668607150313793
"Venezuela",79.4161327575829
"Vietnam",299.729452321764
"Yemen",121.448606671324
"Zambia",131.251409425086
"Zimbabwe",11.6941881601324
