"country","dose_per_1000"
"Albania",16.0880609652837
"Algeria",36.8361512056859
"Argentina",101.038454941652
"Armenia",0.669627949424763
"Australia",6.39339336158389
"Austria",121.448606671324
"Azerbaijan",1.69797473294813
"Bahamas",16.2920477445357
"Bangladesh",18.8319550463816
"Belarus",45.3014133560051
"Belgium",1.9490884734049
"Benin",98.4569313138131
"Bolivia",1.29044821160997
"Botswana",0
"Brazil",132.818664158881
"Bulgaria",224.989453595536
"Burkina_Faso",246.711873876181
"Cambodia",12.9586049643736
"Cameroon",116.289863505944
"Canada",0.0296966617222876
"Cape_Verde",0
"Chile",122.418622520284
"China",0
"Colombia",312.500027938268
"Costa_Rica",44.819947785616
"Croatia",39.3978553456176
"Denmark",19.5082892096532
"Dominican_Republic",13.4950523355422
"Ecuador",202.590783232815
"Egypt",15.1815415204319
"Estonia",7.477008285311
"Ethiopia",2.76706309457268
"Fiji",0.203480822903548
"Finland",0
"France",39.2198488416652
"Georgia",1.60852130245187
"Germany",0
"Ghana",66.1611951358289
"Greece",335.696397835245
"Guatemala",0
"Guinea",4.95919285115032
"Guyana",0.0668607150313793
"Haiti",44.8913715987945
"Honduras",194.033691948378
"Hungary",223.540192930869
"Iceland",78.4843434947934
"India",0
"Indonesia",3.55351703590615
"Iran",195.73999454322
"Iraq",155.973958142797
"Ireland",0.991451935652832
"Israel",22.329397040226
"Italy",0
"Jamaica",6.74766783730373
"Japan",1.43722670066219
"Jordan",5.56242360358832
"Kazakhstan",48.6593898913143
"Kenya",151.091430447489
"Kyrgyzstan",174.381037638449
"Latvia",35.2760571923571
"Lebanon",3.65734867982717
"Lesotho",0
"Liberia",233.678107064525
"Lithuania",0
"Malaysia",37.0258766834942
"Maldives",0
"Malta",8.22381137134774
"Mauritania",299.729452321764
"Mexico",0
"Mongolia",12.0356491598471
"Montenegro",38.2306587099929
"Morocco",71.4143398012305
"Mozambique",79.4161327575829
"Namibia",55.9502903933811
"Nepal",0.17740703911806
"Netherlands",2.81068629037789
"New_Zealand",48.9908807309724
"Nicaragua",234.483594203026
"Niger",316.826889572944
"Nigeria",231.106682853597
"Oman",42.053286544429
"Pakistan",36.3227892745574
"Panama",29.1907592687791
"Paraguay",0
"Peru",280.40711258923
"Philippines",13.0510667849034
"Poland",138.995323666951
"Portugal",0
"Qatar",0
"Republic_of_Congo",131.162986878057
"Republic_of_Korea",0.200217924838169
"Romania",73.3092986004961
"Russia",0
"Rwanda",0
"Sao_Tome_and_Principe",131.251409425086
"Saudi_Arabia",1.06716804161567
"Senegal",71.0471725461247
"Serbia",154.513836536201
"Sierra_Leone",146.232504048654
"Singapore",7.80759428384069
"Slovakia",472.015154667851
"Slovenia",506.911762331796
"Solomon_Islands",0
"South_Africa",2.20745302065929
"Spain",9.9972978669659
"Sri_Lanka",0
"Suriname",0
"Sweden",12.7628355159191
"Switzerland",0.164763693761316
"Syrian_Arab_Republic",199.505532529886
"Tajikistan",26.1831188330203
"Tanzania",102.153910969488
"Thailand",213.28328285629
"Tunisia",0
"Turkey",192.821144393492
"Uganda",0.788207126476208
"Ukraine",11.6941881601324
"United_Arab_Emirates",21.489721861247
"United_Kingdom",0
"Uruguay",15.3209678978939
"USA",136.326029584427
"Uzbekistan",23.215877919306
"Venezuela",89.0282731174703
"Vietnam",0.633878145730347
"Yemen",296.595737636511
"Zambia",18.4219984797202
"Zimbabwe",0
