"country","dose_per_1000"
"Albania",66.1611951358289
"Algeria",71.4143398012305
"Argentina",7.477008285311
"Armenia",122.418622520284
"Australia",78.4843434947934
"Austria",4.95919285115032
"Azerbaijan",154.513836536201
"Bahamas",0.991451935652832
"Bangladesh",280.40711258923
"Belarus",6.39339336158389
"Belgium",45.3014133560051
"Benin",13.0510667849034
"Bolivia",0
"Botswana",44.819947785616
"Brazil",0.633878145730347
"Bulgaria",195.73999454322
"Burkina_Faso",0
"Cambodia",3.55351703590615
"Cameroon",73.3092986004961
"Canada",131.162986878057
"Cape_Verde",1.06716804161567
"Chile",131.251409425086
"China",296.595737636511
"Colombia",38.2306587099929
"Costa_Rica",26.1831188330203
"Croatia",0.669627949424763
"Denmark",7.80759428384069
"Dominican_Republic",0
"Ecuador",39.3978553456176
"Egypt",12.7628355159191
"Estonia",151.091430447489
"Ethiopia",0
"Fiji",472.015154667851
"Finland",89.0282731174703
"France",0
"Georgia",22.329397040226
"Germany",23.215877919306
"Ghana",223.540192930869
"Greece",506.911762331796
"Guatemala",0
"Guinea",246.711873876181
"Guyana",1.9490884734049
"Haiti",0.788207126476208
"Honduras",16.2920477445357
"Hungary",299.729452321764
"Iceland",36.3227892745574
"India",0
"Indonesia",194.033691948378
"Iran",39.2198488416652
"Iraq",0
"Ireland",19.5082892096532
"Israel",2.81068629037789
"Italy",42.053286544429
"Jamaica",146.232504048654
"Japan",15.1815415204319
"Jordan",35.2760571923571
"Kazakhstan",0
"Kenya",37.0258766834942
"Kyrgyzstan",0
"Latvia",0
"Lebanon",234.483594203026
"Lesotho",11.6941881601324
"Liberia",48.9908807309724
"Lithuania",0
"Malaysia",121.448606671324
"Maldives",199.505532529886
"Malta",202.590783232815
"Mauritania",1.29044821160997
"Mexico",13.4950523355422
"Mongolia",2.76706309457268
"Montenegro",312.500027938268
"Morocco",36.8361512056859
"Mozambique",15.3209678978939
"Namibia",174.381037638449
"Nepal",116.289863505944
"Netherlands",0
"New_Zealand",224.989453595536
"Nicaragua",136.326029584427
"Niger",213.28328285629
"Nigeria",231.106682853597
"Oman",18.8319550463816
"Pakistan",0
"Panama",8.22381137134774
"Paraguay",71.0471725461247
"Peru",98.4569313138131
"Philippines",12.0356491598471
"Poland",102.153910969488
"Portugal",6.74766783730373
"Qatar",48.6593898913143
"Republic_of_Congo",1.43722670066219
"Republic_of_Korea",0
"Romania",0
"Russia",1.60852130245187
"Rwanda",0.164763693761316
"Sao_Tome_and_Principe",1.69797473294813
"Saudi_Arabia",0.17740703911806
"Senegal",12.9586049643736
"Serbia",0
"Sierra_Leone",0
"Singapore",29.1907592687791
"Slovakia",0
"Slovenia",79.4161327575829
"Solomon_Islands",16.0880609652837
"South_Africa",0
"Spain",9.9972978669659
"Sri_Lanka",0.0296966617222876
"Suriname",316.826889572944
"Sweden",101.038454941652
"Switzerland",138.995323666951
"Syrian_Arab_Republic",0
"Tajikistan",192.821144393492
"Tanzania",44.8913715987945
"Thailand",233.678107064525
"Tunisia",132.818664158881
"Turkey",18.4219984797202
"Uganda",0
"Ukraine",0
"United_Arab_Emirates",0.203480822903548
"United_Kingdom",335.696397835245
"Uruguay",155.973958142797
"USA",21.489721861247
"Uzbekistan",55.9502903933811
"Venezuela",5.56242360358832
"Vietnam",0.0668607150313793
"Yemen",3.65734867982717
"Zambia",2.20745302065929
"Zimbabwe",0.200217924838169
