"country","dose_per_1000"
"Albania",224.989453595536
"Algeria",1.69797473294813
"Argentina",0
"Armenia",0.788207126476208
"Australia",101.038454941652
"Austria",0
"Azerbaijan",0
"Bahamas",0
"Bangladesh",155.973958142797
"Belarus",280.40711258923
"Belgium",154.513836536201
"Benin",18.8319550463816
"Bolivia",312.500027938268
"Botswana",1.06716804161567
"Brazil",0
"Bulgaria",19.5082892096532
"Burkina_Faso",1.29044821160997
"Cambodia",234.483594203026
"Cameroon",0.669627949424763
"Canada",316.826889572944
"Cape_Verde",151.091430447489
"Chile",48.6593898913143
"China",0
"Colombia",0
"Costa_Rica",213.28328285629
"Croatia",44.819947785616
"Denmark",48.9908807309724
"Dominican_Republic",45.3014133560051
"Ecuador",131.162986878057
"Egypt",122.418622520284
"Estonia",0
"Ethiopia",21.489721861247
"Fiji",0
"Finland",36.8361512056859
"France",71.4143398012305
"Georgia",73.3092986004961
"Germany",44.8913715987945
"Ghana",199.505532529886
"Greece",223.540192930869
"Guatemala",8.22381137134774
"Guinea",0.633878145730347
"Guyana",472.015154667851
"Haiti",3.65734867982717
"Honduras",39.3978553456176
"Hungary",231.106682853597
"Iceland",202.590783232815
"India",0
"Indonesia",13.0510667849034
"Iran",12.7628355159191
"Iraq",0
"Ireland",138.995323666951
"Israel",0
"Italy",15.1815415204319
"Jamaica",0.991451935652832
"Japan",0
"Jordan",296.595737636511
"Kazakhstan",0
"Kenya",0.0668607150313793
"Kyrgyzstan",132.818664158881
"Latvia",35.2760571923571
"Lebanon",0
"Lesotho",4.95919285115032
"Liberia",66.1611951358289
"Lithuania",194.033691948378
"Malaysia",1.60852130245187
"Maldives",36.3227892745574
"Malta",0
"Mauritania",116.289863505944
"Mexico",26.1831188330203
"Mongolia",98.4569313138131
"Montenegro",506.911762331796
"Morocco",131.251409425086
"Mozambique",3.55351703590615
"Namibia",2.81068629037789
"Nepal",0
"Netherlands",136.326029584427
"New_Zealand",102.153910969488
"Nicaragua",1.43722670066219
"Niger",79.4161327575829
"Nigeria",6.74766783730373
"Oman",12.9586049643736
"Pakistan",15.3209678978939
"Panama",9.9972978669659
"Paraguay",174.381037638449
"Peru",121.448606671324
"Philippines",12.0356491598471
"Poland",0.17740703911806
"Portugal",22.329397040226
"Qatar",195.73999454322
"Republic_of_Congo",6.39339336158389
"Republic_of_Korea",0
"Romania",299.729452321764
"Russia",0
"Rwanda",29.1907592687791
"Sao_Tome_and_Principe",0.0296966617222876
"Saudi_Arabia",42.053286544429
"Senegal",18.4219984797202
"Serbia",192.821144393492
"Sierra_Leone",0
"Singapore",233.678107064525
"Slovakia",2.76706309457268
"Slovenia",0
"Solomon_Islands",37.0258766834942
"South_Africa",2.20745302065929
"Spain",55.9502903933811
"Sri_Lanka",5.56242360358832
"Suriname",0
"Sweden",39.2198488416652
"Switzerland",89.0282731174703
"Syrian_Arab_Republic",7.477008285311
"Tajikistan",16.0880609652837
"Tanzania",0.203480822903548
"Thailand",23.215877919306
"Tunisia",16.2920477445357
"Turkey",335.696397835245
"Uganda",38.2306587099929
"Ukraine",0
"United_Arab_Emirates",146.232504048654
"United_Kingdom",0.164763693761316
"Uruguay",78.4843434947934
"USA",246.711873876181
"Uzbekistan",11.6941881601324
"Venezuela",0.200217924838169
"Vietnam",13.4950523355422
"Yemen",71.0471725461247
"Zambia",1.9490884734049
"Zimbabwe",7.80759428384069
