"country","dose_per_1000"
"Albania",13.4950523355422
"Algeria",39.2198488416652
"Argentina",280.40711258923
"Armenia",202.590783232815
"Australia",71.4143398012305
"Austria",66.1611951358289
"Azerbaijan",44.8913715987945
"Bahamas",0.669627949424763
"Bangladesh",122.418622520284
"Belarus",116.289863505944
"Belgium",1.06716804161567
"Benin",22.329397040226
"Bolivia",0.991451935652832
"Botswana",199.505532529886
"Brazil",0
"Bulgaria",18.4219984797202
"Burkina_Faso",0
"Cambodia",18.8319550463816
"Cameroon",213.28328285629
"Canada",12.7628355159191
"Cape_Verde",5.56242360358832
"Chile",102.153910969488
"China",246.711873876181
"Colombia",0
"Costa_Rica",155.973958142797
"Croatia",316.826889572944
"Denmark",48.9908807309724
"Dominican_Republic",151.091430447489
"Ecuador",36.8361512056859
"Egypt",0.0668607150313793
"Estonia",42.053286544429
"Ethiopia",29.1907592687791
"Fiji",0
"Finland",195.73999454322
"France",15.1815415204319
"Georgia",12.9586049643736
"Germany",0
"Ghana",296.595737636511
"Greece",0.200217924838169
"Guatemala",6.39339336158389
"Guinea",79.4161327575829
"Guyana",0
"Haiti",121.448606671324
"Honduras",0
"Hungary",15.3209678978939
"Iceland",3.55351703590615
"India",6.74766783730373
"Indonesia",0.164763693761316
"Iran",506.911762331796
"Iraq",1.43722670066219
"Ireland",7.80759428384069
"Israel",472.015154667851
"Italy",131.251409425086
"Jamaica",1.29044821160997
"Japan",1.69797473294813
"Jordan",71.0471725461247
"Kazakhstan",223.540192930869
"Kenya",2.76706309457268
"Kyrgyzstan",335.696397835245
"Latvia",16.0880609652837
"Lebanon",19.5082892096532
"Lesotho",12.0356491598471
"Liberia",26.1831188330203
"Lithuania",0
"Malaysia",48.6593898913143
"Maldives",2.20745302065929
"Malta",192.821144393492
"Mauritania",0.788207126476208
"Mexico",3.65734867982717
"Mongolia",55.9502903933811
"Montenegro",0
"Morocco",39.3978553456176
"Mozambique",312.500027938268
"Namibia",0
"Nepal",0.17740703911806
"Netherlands",89.0282731174703
"New_Zealand",136.326029584427
"Nicaragua",224.989453595536
"Niger",1.60852130245187
"Nigeria",1.9490884734049
"Oman",16.2920477445357
"Pakistan",38.2306587099929
"Panama",138.995323666951
"Paraguay",0
"Peru",0.633878145730347
"Philippines",174.381037638449
"Poland",299.729452321764
"Portugal",154.513836536201
"Qatar",0.0296966617222876
"Republic_of_Congo",0
"Republic_of_Korea",37.0258766834942
"Romania",101.038454941652
"Russia",233.678107064525
"Rwanda",13.0510667849034
"Sao_Tome_and_Principe",4.95919285115032
"Saudi_Arabia",0
"Senegal",7.477008285311
"Serbia",9.9972978669659
"Sierra_Leone",36.3227892745574
"Singapore",23.215877919306
"Slovakia",0
"Slovenia",8.22381137134774
"Solomon_Islands",78.4843434947934
"South_Africa",231.106682853597
"Spain",21.489721861247
"Sri_Lanka",234.483594203026
"Suriname",0
"Sweden",131.162986878057
"Switzerland",0.203480822903548
"Syrian_Arab_Republic",2.81068629037789
"Tajikistan",0
"Tanzania",146.232504048654
"Thailand",0
"Tunisia",45.3014133560051
"Turkey",0
"Uganda",0
"Ukraine",35.2760571923571
"United_Arab_Emirates",0
"United_Kingdom",132.818664158881
"Uruguay",98.4569313138131
"USA",0
"Uzbekistan",73.3092986004961
"Venezuela",0
"Vietnam",44.819947785616
"Yemen",11.6941881601324
"Zambia",0
"Zimbabwe",194.033691948378
