"country","dose_per_1000"
"Albania",98.4569313138131
"Algeria",202.590783232815
"Argentina",39.3978553456176
"Armenia",195.73999454322
"Australia",0
"Austria",0
"Azerbaijan",44.819947785616
"Bahamas",1.60852130245187
"Bangladesh",23.215877919306
"Belarus",316.826889572944
"Belgium",78.4843434947934
"Benin",0.788207126476208
"Bolivia",42.053286544429
"Botswana",89.0282731174703
"Brazil",16.0880609652837
"Bulgaria",7.477008285311
"Burkina_Faso",18.4219984797202
"Cambodia",174.381037638449
"Cameroon",0.200217924838169
"Canada",2.81068629037789
"Cape_Verde",44.8913715987945
"Chile",299.729452321764
"China",48.9908807309724
"Colombia",0
"Costa_Rica",15.3209678978939
"Croatia",37.0258766834942
"Denmark",102.153910969488
"Dominican_Republic",39.2198488416652
"Ecuador",0.991451935652832
"Egypt",0
"Estonia",296.595737636511
"Ethiopia",0
"Fiji",1.06716804161567
"Finland",224.989453595536
"France",231.106682853597
"Georgia",0
"Germany",1.43722670066219
"Ghana",132.818664158881
"Greece",6.39339336158389
"Guatemala",12.7628355159191
"Guinea",12.9586049643736
"Guyana",116.289863505944
"Haiti",0.0296966617222876
"Honduras",3.65734867982717
"Hungary",8.22381137134774
"Iceland",506.911762331796
"India",9.9972978669659
"Indonesia",0
"Iran",5.56242360358832
"Iraq",55.9502903933811
"Ireland",194.033691948378
"Israel",7.80759428384069
"Italy",0
"Jamaica",0
"Japan",12.0356491598471
"Jordan",21.489721861247
"Kazakhstan",138.995323666951
"Kenya",29.1907592687791
"Kyrgyzstan",6.74766783730373
"Latvia",16.2920477445357
"Lebanon",36.3227892745574
"Lesotho",131.251409425086
"Liberia",0
"Lithuania",121.448606671324
"Malaysia",4.95919285115032
"Maldives",3.55351703590615
"Malta",73.3092986004961
"Mauritania",2.20745302065929
"Mexico",0
"Mongolia",35.2760571923571
"Montenegro",199.505532529886
"Morocco",0
"Mozambique",2.76706309457268
"Namibia",13.0510667849034
"Nepal",312.500027938268
"Netherlands",22.329397040226
"New_Zealand",472.015154667851
"Nicaragua",71.4143398012305
"Niger",71.0471725461247
"Nigeria",335.696397835245
"Oman",0
"Pakistan",11.6941881601324
"Panama",45.3014133560051
"Paraguay",0.0668607150313793
"Peru",0
"Philippines",15.1815415204319
"Poland",155.973958142797
"Portugal",0
"Qatar",223.540192930869
"Republic_of_Congo",36.8361512056859
"Republic_of_Korea",0
"Romania",0.203480822903548
"Russia",0.17740703911806
"Rwanda",0
"Sao_Tome_and_Principe",38.2306587099929
"Saudi_Arabia",0.633878145730347
"Senegal",0.164763693761316
"Serbia",0.669627949424763
"Sierra_Leone",122.418622520284
"Singapore",1.29044821160997
"Slovakia",146.232504048654
"Slovenia",213.28328285629
"Solomon_Islands",280.40711258923
"South_Africa",0
"Spain",0
"Sri_Lanka",131.162986878057
"Suriname",0
"Sweden",0
"Switzerland",136.326029584427
"Syrian_Arab_Republic",151.091430447489
"Tajikistan",19.5082892096532
"Tanzania",246.711873876181
"Thailand",79.4161327575829
"Tunisia",66.1611951358289
"Turkey",0
"Uganda",233.678107064525
"Ukraine",26.1831188330203
"United_Arab_Emirates",234.483594203026
"United_Kingdom",13.4950523355422
"Uruguay",48.6593898913143
"USA",1.9490884734049
"Uzbekistan",0
"Venezuela",154.513836536201
"Vietnam",1.69797473294813
"Yemen",192.821144393492
"Zambia",101.038454941652
"Zimbabwe",18.8319550463816
