"country","dose_per_1000"
"Albania",15.1815415204319
"Algeria",335.696397835245
"Argentina",19.5082892096532
"Armenia",0
"Australia",192.821144393492
"Austria",138.995323666951
"Azerbaijan",3.65734867982717
"Bahamas",0.788207126476208
"Bangladesh",0
"Belarus",23.215877919306
"Belgium",0
"Benin",15.3209678978939
"Bolivia",116.289863505944
"Botswana",1.29044821160997
"Brazil",0
"Bulgaria",45.3014133560051
"Burkina_Faso",0
"Cambodia",131.162986878057
"Cameroon",312.500027938268
"Canada",0
"Cape_Verde",0.669627949424763
"Chile",3.55351703590615
"China",472.015154667851
"Colombia",0
"Costa_Rica",42.053286544429
"Croatia",44.8913715987945
"Denmark",79.4161327575829
"Dominican_Republic",213.28328285629
"Ecuador",0.991451935652832
"Egypt",224.989453595536
"Estonia",73.3092986004961
"Ethiopia",194.033691948378
"Fiji",89.0282731174703
"Finland",132.818664158881
"France",12.7628355159191
"Georgia",6.39339336158389
"Germany",506.911762331796
"Ghana",2.81068629037789
"Greece",154.513836536201
"Guatemala",11.6941881601324
"Guinea",0
"Guyana",1.43722670066219
"Haiti",2.20745302065929
"Honduras",0
"Hungary",0
"Iceland",102.153910969488
"India",44.819947785616
"Indonesia",136.326029584427
"Iran",8.22381137134774
"Iraq",9.9972978669659
"Ireland",29.1907592687791
"Israel",0
"Italy",296.595737636511
"Jamaica",12.9586049643736
"Japan",26.1831188330203
"Jordan",1.9490884734049
"Kazakhstan",202.590783232815
"Kenya",39.3978553456176
"Kyrgyzstan",299.729452321764
"Latvia",234.483594203026
"Lebanon",2.76706309457268
"Lesotho",71.0471725461247
"Liberia",71.4143398012305
"Lithuania",0
"Malaysia",37.0258766834942
"Maldives",0
"Malta",174.381037638449
"Mauritania",7.80759428384069
"Mexico",38.2306587099929
"Mongolia",13.0510667849034
"Montenegro",16.0880609652837
"Morocco",0
"Mozambique",35.2760571923571
"Namibia",1.06716804161567
"Nepal",0
"Netherlands",195.73999454322
"New_Zealand",0.17740703911806
"Nicaragua",6.74766783730373
"Niger",5.56242360358832
"Nigeria",101.038454941652
"Oman",39.2198488416652
"Pakistan",0.633878145730347
"Panama",246.711873876181
"Paraguay",0
"Peru",280.40711258923
"Philippines",48.9908807309724
"Poland",131.251409425086
"Portugal",21.489721861247
"Qatar",22.329397040226
"Republic_of_Congo",36.3227892745574
"Republic_of_Korea",121.448606671324
"Romania",231.106682853597
"Russia",122.418622520284
"Rwanda",199.505532529886
"Sao_Tome_and_Principe",0.203480822903548
"Saudi_Arabia",66.1611951358289
"Senegal",0
"Serbia",55.9502903933811
"Sierra_Leone",0
"Singapore",151.091430447489
"Slovakia",155.973958142797
"Slovenia",0
"Solomon_Islands",0.0296966617222876
"South_Africa",78.4843434947934
"Spain",36.8361512056859
"Sri_Lanka",98.4569313138131
"Suriname",0
"Sweden",0.0668607150313793
"Switzerland",4.95919285115032
"Syrian_Arab_Republic",16.2920477445357
"Tajikistan",13.4950523355422
"Tanzania",233.678107064525
"Thailand",0.200217924838169
"Tunisia",0
"Turkey",0.164763693761316
"Uganda",0
"Ukraine",18.8319550463816
"United_Arab_Emirates",48.6593898913143
"United_Kingdom",1.60852130245187
"Uruguay",12.0356491598471
"USA",7.477008285311
"Uzbekistan",316.826889572944
"Venezuela",0
"Vietnam",146.232504048654
"Yemen",1.69797473294813
"Zambia",223.540192930869
"Zimbabwe",18.4219984797202
