"country","dose_per_1000"
"Albania",296.595737636511
"Algeria",155.973958142797
"Argentina",0.991451935652832
"Armenia",312.500027938268
"Australia",78.4843434947934
"Austria",0
"Azerbaijan",29.1907592687791
"Bahamas",299.729452321764
"Bangladesh",0
"Belarus",246.711873876181
"Belgium",12.9586049643736
"Benin",102.153910969488
"Bolivia",26.1831188330203
"Botswana",199.505532529886
"Brazil",0
"Bulgaria",335.696397835245
"Burkina_Faso",231.106682853597
"Cambodia",0
"Cameroon",174.381037638449
"Canada",138.995323666951
"Cape_Verde",13.4950523355422
"Chile",16.0880609652837
"China",506.911762331796
"Colombia",0.17740703911806
"Costa_Rica",0
"Croatia",79.4161327575829
"Denmark",0
"Dominican_Republic",194.033691948378
"Ecuador",6.39339336158389
"Egypt",151.091430447489
"Estonia",7.477008285311
"Ethiopia",12.0356491598471
"Fiji",116.289863505944
"Finland",8.22381137134774
"France",23.215877919306
"Georgia",36.8361512056859
"Germany",7.80759428384069
"Ghana",0
"Greece",224.989453595536
"Guatemala",12.7628355159191
"Guinea",0.164763693761316
"Guyana",98.4569313138131
"Haiti",0
"Honduras",101.038454941652
"Hungary",0
"Iceland",0.200217924838169
"India",15.1815415204319
"Indonesia",0
"Iran",39.2198488416652
"Iraq",233.678107064525
"Ireland",0
"Israel",1.60852130245187
"Italy",0
"Jamaica",0
"Japan",0
"Jordan",0.633878145730347
"Kazakhstan",146.232504048654
"Kenya",154.513836536201
"Kyrgyzstan",11.6941881601324
"Latvia",0.669627949424763
"Lebanon",192.821144393492
"Lesotho",1.29044821160997
"Liberia",45.3014133560051
"Lithuania",223.540192930869
"Malaysia",44.8913715987945
"Maldives",42.053286544429
"Malta",71.0471725461247
"Mauritania",66.1611951358289
"Mexico",0
"Mongolia",2.20745302065929
"Montenegro",6.74766783730373
"Morocco",122.418622520284
"Mozambique",136.326029584427
"Namibia",39.3978553456176
"Nepal",0
"Netherlands",0.0668607150313793
"New_Zealand",73.3092986004961
"Nicaragua",1.43722670066219
"Niger",0
"Nigeria",48.6593898913143
"Oman",131.251409425086
"Pakistan",21.489721861247
"Panama",280.40711258923
"Paraguay",18.4219984797202
"Peru",131.162986878057
"Philippines",0.788207126476208
"Poland",13.0510667849034
"Portugal",472.015154667851
"Qatar",132.818664158881
"Republic_of_Congo",44.819947785616
"Republic_of_Korea",0
"Romania",0
"Russia",55.9502903933811
"Rwanda",48.9908807309724
"Sao_Tome_and_Principe",1.69797473294813
"Saudi_Arabia",3.65734867982717
"Senegal",0
"Serbia",0
"Sierra_Leone",18.8319550463816
"Singapore",38.2306587099929
"Slovakia",234.483594203026
"Slovenia",5.56242360358832
"Solomon_Islands",89.0282731174703
"South_Africa",202.590783232815
"Spain",0
"Sri_Lanka",71.4143398012305
"Suriname",22.329397040226
"Sweden",2.76706309457268
"Switzerland",36.3227892745574
"Syrian_Arab_Republic",316.826889572944
"Tajikistan",16.2920477445357
"Tanzania",0.0296966617222876
"Thailand",121.448606671324
"Tunisia",9.9972978669659
"Turkey",1.06716804161567
"Uganda",35.2760571923571
"Ukraine",213.28328285629
"United_Arab_Emirates",1.9490884734049
"United_Kingdom",4.95919285115032
"Uruguay",195.73999454322
"USA",19.5082892096532
"Uzbekistan",37.0258766834942
"Venezuela",3.55351703590615
"Vietnam",2.81068629037789
"Yemen",0.203480822903548
"Zambia",0
"Zimbabwe",15.3209678978939
