"country","dose_per_1000"
"Albania",8.22381137134774
"Algeria",0
"Argentina",55.9502903933811
"Armenia",39.3978553456176
"Australia",0.0668607150313793
"Austria",1.60852130245187
"Azerbaijan",472.015154667851
"Bahamas",335.696397835245
"Bangladesh",71.4143398012305
"Belarus",316.826889572944
"Belgium",44.8913715987945
"Benin",0
"Bolivia",2.76706309457268
"Botswana",155.973958142797
"Brazil",0
"Bulgaria",98.4569313138131
"Burkina_Faso",506.911762331796
"Cambodia",3.55351703590615
"Cameroon",296.595737636511
"Canada",231.106682853597
"Cape_Verde",12.7628355159191
"Chile",78.4843434947934
"China",16.2920477445357
"Colombia",131.162986878057
"Costa_Rica",11.6941881601324
"Croatia",0
"Denmark",48.9908807309724
"Dominican_Republic",0.17740703911806
"Ecuador",36.3227892745574
"Egypt",73.3092986004961
"Estonia",2.20745302065929
"Ethiopia",0
"Fiji",9.9972978669659
"Finland",18.4219984797202
"France",42.053286544429
"Georgia",213.28328285629
"Germany",0
"Ghana",131.251409425086
"Greece",0
"Guatemala",280.40711258923
"Guinea",192.821144393492
"Guyana",0.633878145730347
"Haiti",0.164763693761316
"Honduras",13.4950523355422
"Hungary",1.29044821160997
"Iceland",101.038454941652
"India",0
"Indonesia",7.80759428384069
"Iran",0.788207126476208
"Iraq",0
"Ireland",0
"Israel",174.381037638449
"Italy",89.0282731174703
"Jamaica",19.5082892096532
"Japan",35.2760571923571
"Jordan",0
"Kazakhstan",223.540192930869
"Kenya",1.06716804161567
"Kyrgyzstan",102.153910969488
"Latvia",15.1815415204319
"Lebanon",233.678107064525
"Lesotho",1.43722670066219
"Liberia",0
"Lithuania",0
"Malaysia",0.669627949424763
"Maldives",0.0296966617222876
"Malta",0.200217924838169
"Mauritania",234.483594203026
"Mexico",39.2198488416652
"Mongolia",116.289863505944
"Montenegro",0
"Morocco",23.215877919306
"Mozambique",195.73999454322
"Namibia",154.513836536201
"Nepal",38.2306587099929
"Netherlands",29.1907592687791
"New_Zealand",151.091430447489
"Nicaragua",15.3209678978939
"Niger",1.69797473294813
"Nigeria",138.995323666951
"Oman",194.033691948378
"Pakistan",66.1611951358289
"Panama",1.9490884734049
"Paraguay",21.489721861247
"Peru",0
"Philippines",132.818664158881
"Poland",312.500027938268
"Portugal",71.0471725461247
"Qatar",0
"Republic_of_Congo",6.39339336158389
"Republic_of_Korea",13.0510667849034
"Romania",0
"Russia",37.0258766834942
"Rwanda",4.95919285115032
"Sao_Tome_and_Principe",79.4161327575829
"Saudi_Arabia",36.8361512056859
"Senegal",45.3014133560051
"Serbia",0
"Sierra_Leone",2.81068629037789
"Singapore",0
"Slovakia",12.0356491598471
"Slovenia",0
"Solomon_Islands",0
"South_Africa",5.56242360358832
"Spain",199.505532529886
"Sri_Lanka",48.6593898913143
"Suriname",6.74766783730373
"Sweden",0.203480822903548
"Switzerland",121.448606671324
"Syrian_Arab_Republic",202.590783232815
"Tajikistan",122.418622520284
"Tanzania",7.477008285311
"Thailand",12.9586049643736
"Tunisia",224.989453595536
"Turkey",18.8319550463816
"Uganda",246.711873876181
"Ukraine",299.729452321764
"United_Arab_Emirates",0
"United_Kingdom",0.991451935652832
"Uruguay",26.1831188330203
"USA",44.819947785616
"Uzbekistan",146.232504048654
"Venezuela",0
"Vietnam",16.0880609652837
"Yemen",3.65734867982717
"Zambia",22.329397040226
"Zimbabwe",136.326029584427
