"country","dose_per_1000"
"Albania",472.015154667851
"Algeria",0
"Argentina",45.3014133560051
"Armenia",0
"Australia",36.3227892745574
"Austria",11.6941881601324
"Azerbaijan",0.17740703911806
"Bahamas",38.2306587099929
"Bangladesh",280.40711258923
"Belarus",296.595737636511
"Belgium",0.788207126476208
"Benin",7.80759428384069
"Bolivia",0
"Botswana",48.6593898913143
"Brazil",0
"Bulgaria",26.1831188330203
"Burkina_Faso",15.3209678978939
"Cambodia",23.215877919306
"Cameroon",15.1815415204319
"Canada",0
"Cape_Verde",0.991451935652832
"Chile",199.505532529886
"China",174.381037638449
"Colombia",0.633878145730347
"Costa_Rica",1.29044821160997
"Croatia",316.826889572944
"Denmark",132.818664158881
"Dominican_Republic",7.477008285311
"Ecuador",0
"Egypt",0
"Estonia",0
"Ethiopia",44.819947785616
"Fiji",42.053286544429
"Finland",233.678107064525
"France",0
"Georgia",299.729452321764
"Germany",13.4950523355422
"Ghana",89.0282731174703
"Greece",29.1907592687791
"Guatemala",0.0296966617222876
"Guinea",19.5082892096532
"Guyana",202.590783232815
"Haiti",0.0668607150313793
"Honduras",2.76706309457268
"Hungary",0
"Iceland",154.513836536201
"India",224.989453595536
"Indonesia",66.1611951358289
"Iran",195.73999454322
"Iraq",102.153910969488
"Ireland",22.329397040226
"Israel",131.162986878057
"Italy",0
"Jamaica",16.0880609652837
"Japan",21.489721861247
"Jordan",6.74766783730373
"Kazakhstan",6.39339336158389
"Kenya",0
"Kyrgyzstan",121.448606671324
"Latvia",1.06716804161567
"Lebanon",3.55351703590615
"Lesotho",0
"Liberia",13.0510667849034
"Lithuania",8.22381137134774
"Malaysia",0
"Maldives",136.326029584427
"Malta",2.20745302065929
"Mauritania",234.483594203026
"Mexico",146.232504048654
"Mongolia",9.9972978669659
"Montenegro",312.500027938268
"Morocco",1.60852130245187
"Mozambique",151.091430447489
"Namibia",0
"Nepal",0
"Netherlands",0.669627949424763
"New_Zealand",39.2198488416652
"Nicaragua",122.418622520284
"Niger",2.81068629037789
"Nigeria",0
"Oman",55.9502903933811
"Pakistan",12.7628355159191
"Panama",101.038454941652
"Paraguay",73.3092986004961
"Peru",0
"Philippines",0
"Poland",0.200217924838169
"Portugal",0.203480822903548
"Qatar",5.56242360358832
"Republic_of_Congo",246.711873876181
"Republic_of_Korea",18.8319550463816
"Romania",39.3978553456176
"Russia",116.289863505944
"Rwanda",213.28328285629
"Sao_Tome_and_Principe",0
"Saudi_Arabia",335.696397835245
"Senegal",506.911762331796
"Serbia",223.540192930869
"Sierra_Leone",16.2920477445357
"Singapore",1.43722670066219
"Slovakia",131.251409425086
"Slovenia",71.4143398012305
"Solomon_Islands",18.4219984797202
"South_Africa",138.995323666951
"Spain",0
"Sri_Lanka",78.4843434947934
"Suriname",79.4161327575829
"Sweden",194.033691948378
"Switzerland",12.9586049643736
"Syrian_Arab_Republic",12.0356491598471
"Tajikistan",1.69797473294813
"Tanzania",3.65734867982717
"Thailand",231.106682853597
"Tunisia",4.95919285115032
"Turkey",0.164763693761316
"Uganda",1.9490884734049
"Ukraine",155.973958142797
"United_Arab_Emirates",0
"United_Kingdom",71.0471725461247
"Uruguay",98.4569313138131
"USA",0
"Uzbekistan",192.821144393492
"Venezuela",36.8361512056859
"Vietnam",35.2760571923571
"Yemen",37.0258766834942
"Zambia",48.9908807309724
"Zimbabwe",44.8913715987945
