"country","dose_per_1000"
"Albania",122.418622520284
"Algeria",0.17740703911806
"Argentina",0
"Armenia",194.033691948378
"Australia",98.4569313138131
"Austria",0
"Azerbaijan",0.991451935652832
"Bahamas",0
"Bangladesh",155.973958142797
"Belarus",506.911762331796
"Belgium",0
"Benin",0.200217924838169
"Bolivia",234.483594203026
"Botswana",44.8913715987945
"Brazil",4.95919285115032
"Bulgaria",231.106682853597
"Burkina_Faso",0
"Cambodia",296.595737636511
"Cameroon",45.3014133560051
"Canada",29.1907592687791
"Cape_Verde",174.381037638449
"Chile",0
"China",21.489721861247
"Colombia",5.56242360358832
"Costa_Rica",0.0296966617222876
"Croatia",0
"Denmark",202.590783232815
"Dominican_Republic",2.76706309457268
"Ecuador",131.251409425086
"Egypt",9.9972978669659
"Estonia",0.633878145730347
"Ethiopia",12.9586049643736
"Fiji",1.69797473294813
"Finland",44.819947785616
"France",2.20745302065929
"Georgia",15.3209678978939
"Germany",0.0668607150313793
"Ghana",0
"Greece",0
"Guatemala",6.74766783730373
"Guinea",0
"Guyana",1.9490884734049
"Haiti",0.669627949424763
"Honduras",199.505532529886
"Hungary",224.989453595536
"Iceland",0
"India",26.1831188330203
"Indonesia",39.2198488416652
"Iran",0.164763693761316
"Iraq",195.73999454322
"Ireland",0.203480822903548
"Israel",0
"Italy",48.6593898913143
"Jamaica",0
"Japan",13.4950523355422
"Jordan",37.0258766834942
"Kazakhstan",146.232504048654
"Kenya",0.788207126476208
"Kyrgyzstan",22.329397040226
"Latvia",2.81068629037789
"Lebanon",1.43722670066219
"Lesotho",335.696397835245
"Liberia",36.3227892745574
"Lithuania",0
"Malaysia",16.2920477445357
"Maldives",39.3978553456176
"Malta",66.1611951358289
"Mauritania",0
"Mexico",12.7628355159191
"Mongolia",38.2306587099929
"Montenegro",6.39339336158389
"Morocco",136.326029584427
"Mozambique",71.0471725461247
"Namibia",131.162986878057
"Nepal",0
"Netherlands",280.40711258923
"New_Zealand",23.215877919306
"Nicaragua",55.9502903933811
"Niger",0
"Nigeria",101.038454941652
"Oman",13.0510667849034
"Pakistan",1.29044821160997
"Panama",35.2760571923571
"Paraguay",12.0356491598471
"Peru",192.821144393492
"Philippines",89.0282731174703
"Poland",18.4219984797202
"Portugal",0
"Qatar",15.1815415204319
"Republic_of_Congo",116.289863505944
"Republic_of_Korea",18.8319550463816
"Romania",299.729452321764
"Russia",121.448606671324
"Rwanda",472.015154667851
"Sao_Tome_and_Principe",16.0880609652837
"Saudi_Arabia",48.9908807309724
"Senegal",0
"Serbia",71.4143398012305
"Sierra_Leone",3.55351703590615
"Singapore",138.995323666951
"Slovakia",1.06716804161567
"Slovenia",78.4843434947934
"Solomon_Islands",7.80759428384069
"South_Africa",0
"Spain",79.4161327575829
"Sri_Lanka",0
"Suriname",11.6941881601324
"Sweden",213.28328285629
"Switzerland",0
"Syrian_Arab_Republic",223.540192930869
"Tajikistan",151.091430447489
"Tanzania",246.711873876181
"Thailand",7.477008285311
"Tunisia",154.513836536201
"Turkey",42.053286544429
"Uganda",312.500027938268
"Ukraine",19.5082892096532
"United_Arab_Emirates",8.22381137134774
"United_Kingdom",233.678107064525
"Uruguay",132.818664158881
"USA",316.826889572944
"Uzbekistan",1.60852130245187
"Venezuela",73.3092986004961
"Vietnam",3.65734867982717
"Yemen",36.8361512056859
"Zambia",102.153910969488
"Zimbabwe",0
