"country","dose_per_1000"
"Albania",1.9490884734049
"Algeria",136.326029584427
"Argentina",0
"Armenia",55.9502903933811
"Australia",195.73999454322
"Austria",280.40711258923
"Azerbaijan",0.0668607150313793
"Bahamas",131.162986878057
"Bangladesh",0
"Belarus",6.74766783730373
"Belgium",0
"Benin",42.053286544429
"Bolivia",2.76706309457268
"Botswana",233.678107064525
"Brazil",16.0880609652837
"Bulgaria",45.3014133560051
"Burkina_Faso",155.973958142797
"Cambodia",0
"Cameroon",1.60852130245187
"Canada",22.329397040226
"Cape_Verde",192.821144393492
"Chile",174.381037638449
"China",223.540192930869
"Colombia",0
"Costa_Rica",71.0471725461247
"Croatia",0.203480822903548
"Denmark",116.289863505944
"Dominican_Republic",15.3209678978939
"Ecuador",138.995323666951
"Egypt",0
"Estonia",23.215877919306
"Ethiopia",132.818664158881
"Fiji",194.033691948378
"Finland",316.826889572944
"France",44.819947785616
"Georgia",12.7628355159191
"Germany",0
"Ghana",472.015154667851
"Greece",12.9586049643736
"Guatemala",7.80759428384069
"Guinea",8.22381137134774
"Guyana",122.418622520284
"Haiti",37.0258766834942
"Honduras",234.483594203026
"Hungary",151.091430447489
"Iceland",4.95919285115032
"India",29.1907592687791
"Indonesia",18.8319550463816
"Iran",39.2198488416652
"Iraq",12.0356491598471
"Ireland",0
"Israel",0
"Italy",3.55351703590615
"Jamaica",7.477008285311
"Japan",89.0282731174703
"Jordan",0.200217924838169
"Kazakhstan",131.251409425086
"Kenya",335.696397835245
"Kyrgyzstan",78.4843434947934
"Latvia",5.56242360358832
"Lebanon",231.106682853597
"Lesotho",0
"Liberia",73.3092986004961
"Lithuania",26.1831188330203
"Malaysia",71.4143398012305
"Maldives",0.633878145730347
"Malta",79.4161327575829
"Mauritania",0
"Mexico",0.0296966617222876
"Mongolia",0
"Montenegro",38.2306587099929
"Morocco",44.8913715987945
"Mozambique",16.2920477445357
"Namibia",11.6941881601324
"Nepal",3.65734867982717
"Netherlands",0
"New_Zealand",9.9972978669659
"Nicaragua",0
"Niger",36.3227892745574
"Nigeria",98.4569313138131
"Oman",101.038454941652
"Pakistan",0.991451935652832
"Panama",202.590783232815
"Paraguay",0
"Peru",0
"Philippines",1.06716804161567
"Poland",102.153910969488
"Portugal",0
"Qatar",13.0510667849034
"Republic_of_Congo",0
"Republic_of_Korea",154.513836536201
"Romania",0.669627949424763
"Russia",48.9908807309724
"Rwanda",48.6593898913143
"Sao_Tome_and_Principe",299.729452321764
"Saudi_Arabia",66.1611951358289
"Senegal",0
"Serbia",18.4219984797202
"Sierra_Leone",19.5082892096532
"Singapore",213.28328285629
"Slovakia",1.43722670066219
"Slovenia",6.39339336158389
"Solomon_Islands",36.8361512056859
"South_Africa",506.911762331796
"Spain",21.489721861247
"Sri_Lanka",13.4950523355422
"Suriname",0
"Sweden",0
"Switzerland",246.711873876181
"Syrian_Arab_Republic",199.505532529886
"Tajikistan",312.500027938268
"Tanzania",15.1815415204319
"Thailand",1.29044821160997
"Tunisia",0.164763693761316
"Turkey",0.17740703911806
"Uganda",0.788207126476208
"Ukraine",121.448606671324
"United_Arab_Emirates",0
"United_Kingdom",1.69797473294813
"Uruguay",224.989453595536
"USA",39.3978553456176
"Uzbekistan",2.81068629037789
"Venezuela",146.232504048654
"Vietnam",2.20745302065929
"Yemen",296.595737636511
"Zambia",35.2760571923571
"Zimbabwe",0
