"country","dose_per_1000"
"Albania",13.0510667849034
"Algeria",2.20745302065929
"Argentina",0
"Armenia",224.989453595536
"Australia",1.60852130245187
"Austria",2.81068629037789
"Azerbaijan",138.995323666951
"Bahamas",0.0668607150313793
"Bangladesh",116.289863505944
"Belarus",299.729452321764
"Belgium",26.1831188330203
"Benin",0.164763693761316
"Bolivia",0
"Botswana",122.418622520284
"Brazil",18.4219984797202
"Bulgaria",71.0471725461247
"Burkina_Faso",132.818664158881
"Cambodia",23.215877919306
"Cameroon",121.448606671324
"Canada",29.1907592687791
"Cape_Verde",73.3092986004961
"Chile",192.821144393492
"China",35.2760571923571
"Colombia",506.911762331796
"Costa_Rica",0
"Croatia",3.55351703590615
"Denmark",19.5082892096532
"Dominican_Republic",233.678107064525
"Ecuador",146.232504048654
"Egypt",102.153910969488
"Estonia",0
"Ethiopia",131.251409425086
"Fiji",195.73999454322
"Finland",6.74766783730373
"France",42.053286544429
"Georgia",0.200217924838169
"Germany",0
"Ghana",18.8319550463816
"Greece",136.326029584427
"Guatemala",9.9972978669659
"Guinea",0.788207126476208
"Guyana",45.3014133560051
"Haiti",155.973958142797
"Honduras",55.9502903933811
"Hungary",12.7628355159191
"Iceland",0
"India",312.500027938268
"Indonesia",0
"Iran",296.595737636511
"Iraq",202.590783232815
"Ireland",39.2198488416652
"Israel",21.489721861247
"Italy",66.1611951358289
"Jamaica",0.669627949424763
"Japan",5.56242360358832
"Jordan",0
"Kazakhstan",0
"Kenya",4.95919285115032
"Kyrgyzstan",0.0296966617222876
"Latvia",79.4161327575829
"Lebanon",174.381037638449
"Lesotho",0.17740703911806
"Liberia",472.015154667851
"Lithuania",0
"Malaysia",154.513836536201
"Maldives",89.0282731174703
"Malta",36.8361512056859
"Mauritania",98.4569313138131
"Mexico",1.43722670066219
"Mongolia",38.2306587099929
"Montenegro",7.477008285311
"Morocco",15.3209678978939
"Mozambique",1.29044821160997
"Namibia",78.4843434947934
"Nepal",0
"Netherlands",0
"New_Zealand",8.22381137134774
"Nicaragua",0
"Niger",101.038454941652
"Nigeria",12.9586049643736
"Oman",22.329397040226
"Pakistan",37.0258766834942
"Panama",16.2920477445357
"Paraguay",1.06716804161567
"Peru",3.65734867982717
"Philippines",199.505532529886
"Poland",0
"Portugal",1.69797473294813
"Qatar",0
"Republic_of_Congo",246.711873876181
"Republic_of_Korea",0
"Romania",231.106682853597
"Russia",0
"Rwanda",194.033691948378
"Sao_Tome_and_Principe",48.6593898913143
"Saudi_Arabia",335.696397835245
"Senegal",223.540192930869
"Serbia",151.091430447489
"Sierra_Leone",0.633878145730347
"Singapore",0
"Slovakia",2.76706309457268
"Slovenia",39.3978553456176
"Solomon_Islands",0.203480822903548
"South_Africa",0
"Spain",7.80759428384069
"Sri_Lanka",316.826889572944
"Suriname",213.28328285629
"Sweden",6.39339336158389
"Switzerland",0.991451935652832
"Syrian_Arab_Republic",12.0356491598471
"Tajikistan",0
"Tanzania",16.0880609652837
"Thailand",44.819947785616
"Tunisia",48.9908807309724
"Turkey",234.483594203026
"Uganda",0
"Ukraine",1.9490884734049
"United_Arab_Emirates",280.40711258923
"United_Kingdom",71.4143398012305
"Uruguay",36.3227892745574
"USA",15.1815415204319
"Uzbekistan",11.6941881601324
"Venezuela",131.162986878057
"Vietnam",13.4950523355422
"Yemen",44.8913715987945
"Zambia",0
"Zimbabwe",0
