"country","dose_per_1000"
"Albania",0
"Algeria",132.818664158881
"Argentina",131.162986878057
"Armenia",8.22381137134774
"Australia",231.106682853597
"Austria",89.0282731174703
"Azerbaijan",0
"Bahamas",35.2760571923571
"Bangladesh",506.911762331796
"Belarus",199.505532529886
"Belgium",7.80759428384069
"Benin",0
"Bolivia",42.053286544429
"Botswana",299.729452321764
"Brazil",246.711873876181
"Bulgaria",48.9908807309724
"Burkina_Faso",29.1907592687791
"Cambodia",23.215877919306
"Cameroon",1.60852130245187
"Canada",233.678107064525
"Cape_Verde",0
"Chile",316.826889572944
"China",36.3227892745574
"Colombia",13.4950523355422
"Costa_Rica",4.95919285115032
"Croatia",15.3209678978939
"Denmark",0.669627949424763
"Dominican_Republic",0.788207126476208
"Ecuador",12.9586049643736
"Egypt",0
"Estonia",0.991451935652832
"Ethiopia",174.381037638449
"Fiji",1.29044821160997
"Finland",296.595737636511
"France",6.74766783730373
"Georgia",0
"Germany",213.28328285629
"Ghana",122.418622520284
"Greece",3.65734867982717
"Guatemala",12.0356491598471
"Guinea",155.973958142797
"Guyana",1.43722670066219
"Haiti",1.06716804161567
"Honduras",280.40711258923
"Hungary",55.9502903933811
"Iceland",131.251409425086
"India",154.513836536201
"Indonesia",18.4219984797202
"Iran",195.73999454322
"Iraq",0
"Ireland",39.3978553456176
"Israel",116.289863505944
"Italy",3.55351703590615
"Jamaica",102.153910969488
"Japan",0
"Jordan",202.590783232815
"Kazakhstan",0
"Kenya",2.76706309457268
"Kyrgyzstan",44.819947785616
"Latvia",0.164763693761316
"Lebanon",21.489721861247
"Lesotho",0
"Liberia",98.4569313138131
"Lithuania",79.4161327575829
"Malaysia",0.0668607150313793
"Maldives",36.8361512056859
"Malta",194.033691948378
"Mauritania",0
"Mexico",312.500027938268
"Mongolia",1.9490884734049
"Montenegro",0.17740703911806
"Morocco",45.3014133560051
"Mozambique",15.1815415204319
"Namibia",0.200217924838169
"Nepal",136.326029584427
"Netherlands",0
"New_Zealand",1.69797473294813
"Nicaragua",0
"Niger",73.3092986004961
"Nigeria",9.9972978669659
"Oman",335.696397835245
"Pakistan",78.4843434947934
"Panama",0
"Paraguay",0.0296966617222876
"Peru",26.1831188330203
"Philippines",48.6593898913143
"Poland",0
"Portugal",13.0510667849034
"Qatar",0
"Republic_of_Congo",472.015154667851
"Republic_of_Korea",6.39339336158389
"Romania",71.0471725461247
"Russia",2.81068629037789
"Rwanda",138.995323666951
"Sao_Tome_and_Principe",22.329397040226
"Saudi_Arabia",37.0258766834942
"Senegal",19.5082892096532
"Serbia",38.2306587099929
"Sierra_Leone",101.038454941652
"Singapore",7.477008285311
"Slovakia",223.540192930869
"Slovenia",0
"Solomon_Islands",0
"South_Africa",0
"Spain",66.1611951358289
"Sri_Lanka",224.989453595536
"Suriname",0.203480822903548
"Sweden",0
"Switzerland",151.091430447489
"Syrian_Arab_Republic",146.232504048654
"Tajikistan",0.633878145730347
"Tanzania",0
"Thailand",234.483594203026
"Tunisia",0
"Turkey",121.448606671324
"Uganda",0
"Ukraine",5.56242360358832
"United_Arab_Emirates",71.4143398012305
"United_Kingdom",16.2920477445357
"Uruguay",39.2198488416652
"USA",16.0880609652837
"Uzbekistan",11.6941881601324
"Venezuela",192.821144393492
"Vietnam",2.20745302065929
"Yemen",12.7628355159191
"Zambia",44.8913715987945
"Zimbabwe",18.8319550463816
