"country","dose_per_1000"
"Albania",0.203480822903548
"Algeria",6.74766783730373
"Argentina",0
"Armenia",131.251409425086
"Australia",1.9490884734049
"Austria",0.669627949424763
"Azerbaijan",1.43722670066219
"Bahamas",0.200217924838169
"Bangladesh",199.505532529886
"Belarus",0
"Belgium",2.76706309457268
"Benin",151.091430447489
"Bolivia",472.015154667851
"Botswana",0
"Brazil",194.033691948378
"Bulgaria",16.0880609652837
"Burkina_Faso",44.819947785616
"Cambodia",2.20745302065929
"Cameroon",3.65734867982717
"Canada",116.289863505944
"Cape_Verde",13.0510667849034
"Chile",12.9586049643736
"China",0.0296966617222876
"Colombia",0
"Costa_Rica",154.513836536201
"Croatia",192.821144393492
"Denmark",0
"Dominican_Republic",48.9908807309724
"Ecuador",2.81068629037789
"Egypt",101.038454941652
"Estonia",71.0471725461247
"Ethiopia",136.326029584427
"Fiji",1.69797473294813
"Finland",26.1831188330203
"France",12.0356491598471
"Georgia",38.2306587099929
"Germany",0
"Ghana",55.9502903933811
"Greece",132.818664158881
"Guatemala",0
"Guinea",234.483594203026
"Guyana",316.826889572944
"Haiti",223.540192930869
"Honduras",0
"Hungary",16.2920477445357
"Iceland",146.232504048654
"India",48.6593898913143
"Indonesia",0.164763693761316
"Iran",9.9972978669659
"Iraq",0
"Ireland",0
"Israel",21.489721861247
"Italy",42.053286544429
"Jamaica",39.3978553456176
"Japan",0
"Jordan",0.788207126476208
"Kazakhstan",312.500027938268
"Kenya",0.991451935652832
"Kyrgyzstan",36.3227892745574
"Latvia",280.40711258923
"Lebanon",506.911762331796
"Lesotho",102.153910969488
"Liberia",138.995323666951
"Lithuania",89.0282731174703
"Malaysia",35.2760571923571
"Maldives",36.8361512056859
"Malta",0.0668607150313793
"Mauritania",299.729452321764
"Mexico",37.0258766834942
"Mongolia",11.6941881601324
"Montenegro",12.7628355159191
"Morocco",202.590783232815
"Mozambique",8.22381137134774
"Namibia",0.17740703911806
"Nepal",213.28328285629
"Netherlands",0
"New_Zealand",73.3092986004961
"Nicaragua",296.595737636511
"Niger",224.989453595536
"Nigeria",3.55351703590615
"Oman",335.696397835245
"Pakistan",0
"Panama",0
"Paraguay",7.80759428384069
"Peru",44.8913715987945
"Philippines",0
"Poland",131.162986878057
"Portugal",23.215877919306
"Qatar",6.39339336158389
"Republic_of_Congo",231.106682853597
"Republic_of_Korea",0
"Romania",5.56242360358832
"Russia",45.3014133560051
"Rwanda",98.4569313138131
"Sao_Tome_and_Principe",18.4219984797202
"Saudi_Arabia",246.711873876181
"Senegal",174.381037638449
"Serbia",29.1907592687791
"Sierra_Leone",233.678107064525
"Singapore",15.1815415204319
"Slovakia",155.973958142797
"Slovenia",19.5082892096532
"Solomon_Islands",122.418622520284
"South_Africa",1.60852130245187
"Spain",15.3209678978939
"Sri_Lanka",0
"Suriname",0
"Sweden",0
"Switzerland",71.4143398012305
"Syrian_Arab_Republic",79.4161327575829
"Tajikistan",0.633878145730347
"Tanzania",1.29044821160997
"Thailand",22.329397040226
"Tunisia",0
"Turkey",0
"Uganda",121.448606671324
"Ukraine",66.1611951358289
"United_Arab_Emirates",195.73999454322
"United_Kingdom",18.8319550463816
"Uruguay",0
"USA",78.4843434947934
"Uzbekistan",4.95919285115032
"Venezuela",0
"Vietnam",1.06716804161567
"Yemen",13.4950523355422
"Zambia",7.477008285311
"Zimbabwe",39.2198488416652
