"country","dose_per_1000"
"Albania",0
"Algeria",0
"Argentina",5.56242360358832
"Armenia",299.729452321764
"Australia",335.696397835245
"Austria",18.4219984797202
"Azerbaijan",0
"Bahamas",0
"Bangladesh",44.8913715987945
"Belarus",0
"Belgium",0.200217924838169
"Benin",0
"Bolivia",38.2306587099929
"Botswana",6.74766783730373
"Brazil",36.3227892745574
"Bulgaria",26.1831188330203
"Burkina_Faso",7.477008285311
"Cambodia",78.4843434947934
"Cameroon",79.4161327575829
"Canada",11.6941881601324
"Cape_Verde",234.483594203026
"Chile",101.038454941652
"China",3.55351703590615
"Colombia",0.203480822903548
"Costa_Rica",19.5082892096532
"Croatia",71.4143398012305
"Denmark",12.7628355159191
"Dominican_Republic",213.28328285629
"Ecuador",9.9972978669659
"Egypt",0
"Estonia",12.9586049643736
"Ethiopia",44.819947785616
"Fiji",35.2760571923571
"Finland",154.513836536201
"France",1.29044821160997
"Georgia",0.991451935652832
"Germany",0
"Ghana",199.505532529886
"Greece",4.95919285115032
"Guatemala",16.0880609652837
"Guinea",131.162986878057
"Guyana",45.3014133560051
"Haiti",0
"Honduras",48.9908807309724
"Hungary",39.2198488416652
"Iceland",151.091430447489
"India",1.69797473294813
"Indonesia",316.826889572944
"Iran",194.033691948378
"Iraq",224.989453595536
"Ireland",0
"Israel",223.540192930869
"Italy",0.17740703911806
"Jamaica",146.232504048654
"Japan",246.711873876181
"Jordan",0.0296966617222876
"Kazakhstan",174.381037638449
"Kenya",6.39339336158389
"Kyrgyzstan",2.81068629037789
"Latvia",15.3209678978939
"Lebanon",231.106682853597
"Lesotho",1.43722670066219
"Liberia",39.3978553456176
"Lithuania",1.9490884734049
"Malaysia",0
"Maldives",0.788207126476208
"Malta",202.590783232815
"Mauritania",0
"Mexico",0
"Mongolia",2.76706309457268
"Montenegro",136.326029584427
"Morocco",0.164763693761316
"Mozambique",138.995323666951
"Namibia",22.329397040226
"Nepal",0
"Netherlands",116.289863505944
"New_Zealand",0
"Nicaragua",16.2920477445357
"Niger",98.4569313138131
"Nigeria",280.40711258923
"Oman",0
"Pakistan",36.8361512056859
"Panama",37.0258766834942
"Paraguay",3.65734867982717
"Peru",0
"Philippines",312.500027938268
"Poland",0.0668607150313793
"Portugal",89.0282731174703
"Qatar",132.818664158881
"Republic_of_Congo",2.20745302065929
"Republic_of_Korea",15.1815415204319
"Romania",13.4950523355422
"Russia",0
"Rwanda",0
"Sao_Tome_and_Principe",0.633878145730347
"Saudi_Arabia",155.973958142797
"Senegal",472.015154667851
"Serbia",42.053286544429
"Sierra_Leone",0
"Singapore",13.0510667849034
"Slovakia",7.80759428384069
"Slovenia",296.595737636511
"Solomon_Islands",506.911762331796
"South_Africa",233.678107064525
"Spain",121.448606671324
"Sri_Lanka",1.06716804161567
"Suriname",1.60852130245187
"Sweden",8.22381137134774
"Switzerland",12.0356491598471
"Syrian_Arab_Republic",48.6593898913143
"Tajikistan",71.0471725461247
"Tanzania",131.251409425086
"Thailand",122.418622520284
"Tunisia",0
"Turkey",0
"Uganda",195.73999454322
"Ukraine",29.1907592687791
"United_Arab_Emirates",21.489721861247
"United_Kingdom",18.8319550463816
"Uruguay",192.821144393492
"USA",0
"Uzbekistan",23.215877919306
"Venezuela",66.1611951358289
"Vietnam",0.669627949424763
"Yemen",102.153910969488
"Zambia",55.9502903933811
"Zimbabwe",73.3092986004961
