"country","dose_per_1000"
"Albania",1.9490884734049
"Algeria",89.0282731174703
"Argentina",29.1907592687791
"Armenia",231.106682853597
"Australia",18.8319550463816
"Austria",98.4569313138131
"Azerbaijan",213.28328285629
"Bahamas",116.289863505944
"Bangladesh",12.9586049643736
"Belarus",12.7628355159191
"Belgium",202.590783232815
"Benin",131.162986878057
"Bolivia",2.20745302065929
"Botswana",0
"Brazil",1.29044821160997
"Bulgaria",35.2760571923571
"Burkina_Faso",6.39339336158389
"Cambodia",296.595737636511
"Cameroon",36.3227892745574
"Canada",2.81068629037789
"Cape_Verde",38.2306587099929
"Chile",71.4143398012305
"China",66.1611951358289
"Colombia",0
"Costa_Rica",16.2920477445357
"Croatia",0
"Denmark",16.0880609652837
"Dominican_Republic",246.711873876181
"Ecuador",0
"Egypt",131.251409425086
"Estonia",22.329397040226
"Ethiopia",0
"Fiji",73.3092986004961
"Finland",192.821144393492
"France",7.477008285311
"Georgia",1.69797473294813
"Germany",154.513836536201
"Ghana",45.3014133560051
"Greece",506.911762331796
"Guatemala",9.9972978669659
"Guinea",0
"Guyana",146.232504048654
"Haiti",3.55351703590615
"Honduras",44.819947785616
"Hungary",0.200217924838169
"Iceland",316.826889572944
"India",0.0296966617222876
"Indonesia",121.448606671324
"Iran",0.164763693761316
"Iraq",36.8361512056859
"Ireland",2.76706309457268
"Israel",12.0356491598471
"Italy",233.678107064525
"Jamaica",174.381037638449
"Japan",55.9502903933811
"Jordan",0.17740703911806
"Kazakhstan",1.43722670066219
"Kenya",13.0510667849034
"Kyrgyzstan",0.788207126476208
"Latvia",138.995323666951
"Lebanon",26.1831188330203
"Lesotho",0.203480822903548
"Liberia",15.3209678978939
"Lithuania",8.22381137134774
"Malaysia",223.540192930869
"Maldives",0
"Malta",42.053286544429
"Mauritania",0.991451935652832
"Mexico",0
"Mongolia",7.80759428384069
"Montenegro",280.40711258923
"Morocco",19.5082892096532
"Mozambique",199.505532529886
"Namibia",15.1815415204319
"Nepal",0
"Netherlands",0
"New_Zealand",0
"Nicaragua",44.8913715987945
"Niger",39.3978553456176
"Nigeria",101.038454941652
"Oman",132.818664158881
"Pakistan",3.65734867982717
"Panama",23.215877919306
"Paraguay",312.500027938268
"Peru",0
"Philippines",1.60852130245187
"Poland",224.989453595536
"Portugal",0
"Qatar",71.0471725461247
"Republic_of_Congo",13.4950523355422
"Republic_of_Korea",335.696397835245
"Romania",0.633878145730347
"Russia",0
"Rwanda",151.091430447489
"Sao_Tome_and_Principe",155.973958142797
"Saudi_Arabia",5.56242360358832
"Senegal",194.033691948378
"Serbia",78.4843434947934
"Sierra_Leone",4.95919285115032
"Singapore",0
"Slovakia",136.326029584427
"Slovenia",18.4219984797202
"Solomon_Islands",37.0258766834942
"South_Africa",0
"Spain",234.483594203026
"Sri_Lanka",0.0668607150313793
"Suriname",0
"Sweden",48.6593898913143
"Switzerland",48.9908807309724
"Syrian_Arab_Republic",0
"Tajikistan",0
"Tanzania",79.4161327575829
"Thailand",195.73999454322
"Tunisia",102.153910969488
"Turkey",299.729452321764
"Uganda",39.2198488416652
"Ukraine",0
"United_Arab_Emirates",122.418622520284
"United_Kingdom",1.06716804161567
"Uruguay",11.6941881601324
"USA",0
"Uzbekistan",0.669627949424763
"Venezuela",21.489721861247
"Vietnam",0
"Yemen",472.015154667851
"Zambia",0
"Zimbabwe",6.74766783730373
