"country","dose_per_1000"
"Albania",0.788207126476208
"Algeria",194.033691948378
"Argentina",0
"Armenia",36.8361512056859
"Australia",280.40711258923
"Austria",79.4161327575829
"Azerbaijan",1.9490884734049
"Bahamas",0.17740703911806
"Bangladesh",0
"Belarus",316.826889572944
"Belgium",0
"Benin",73.3092986004961
"Bolivia",1.29044821160997
"Botswana",299.729452321764
"Brazil",71.4143398012305
"Bulgaria",0.0296966617222876
"Burkina_Faso",3.65734867982717
"Cambodia",0
"Cameroon",0
"Canada",151.091430447489
"Cape_Verde",296.595737636511
"Chile",6.74766783730373
"China",1.06716804161567
"Colombia",335.696397835245
"Costa_Rica",48.6593898913143
"Croatia",0
"Denmark",71.0471725461247
"Dominican_Republic",98.4569313138131
"Ecuador",231.106682853597
"Egypt",506.911762331796
"Estonia",0.991451935652832
"Ethiopia",1.69797473294813
"Fiji",234.483594203026
"Finland",36.3227892745574
"France",0
"Georgia",18.8319550463816
"Germany",0.669627949424763
"Ghana",0
"Greece",16.0880609652837
"Guatemala",7.80759428384069
"Guinea",146.232504048654
"Guyana",26.1831188330203
"Haiti",131.251409425086
"Honduras",154.513836536201
"Hungary",6.39339336158389
"Iceland",22.329397040226
"India",0
"Indonesia",48.9908807309724
"Iran",312.500027938268
"Iraq",39.3978553456176
"Ireland",5.56242360358832
"Israel",102.153910969488
"Italy",101.038454941652
"Jamaica",38.2306587099929
"Japan",224.989453595536
"Jordan",0
"Kazakhstan",21.489721861247
"Kenya",0
"Kyrgyzstan",9.9972978669659
"Latvia",12.9586049643736
"Lebanon",42.053286544429
"Lesotho",0.633878145730347
"Liberia",29.1907592687791
"Lithuania",213.28328285629
"Malaysia",223.540192930869
"Maldives",138.995323666951
"Malta",15.1815415204319
"Mauritania",16.2920477445357
"Mexico",1.60852130245187
"Mongolia",7.477008285311
"Montenegro",66.1611951358289
"Morocco",0
"Mozambique",2.81068629037789
"Namibia",15.3209678978939
"Nepal",0
"Netherlands",3.55351703590615
"New_Zealand",0
"Nicaragua",0
"Niger",122.418622520284
"Nigeria",89.0282731174703
"Oman",0
"Pakistan",12.7628355159191
"Panama",0
"Paraguay",121.448606671324
"Peru",195.73999454322
"Philippines",78.4843434947934
"Poland",2.76706309457268
"Portugal",39.2198488416652
"Qatar",44.8913715987945
"Republic_of_Congo",472.015154667851
"Republic_of_Korea",202.590783232815
"Romania",132.818664158881
"Russia",0.203480822903548
"Rwanda",0
"Sao_Tome_and_Principe",37.0258766834942
"Saudi_Arabia",199.505532529886
"Senegal",13.4950523355422
"Serbia",0
"Sierra_Leone",0.200217924838169
"Singapore",45.3014133560051
"Slovakia",55.9502903933811
"Slovenia",0.0668607150313793
"Solomon_Islands",192.821144393492
"South_Africa",1.43722670066219
"Spain",0
"Sri_Lanka",0
"Suriname",4.95919285115032
"Sweden",136.326029584427
"Switzerland",8.22381137134774
"Syrian_Arab_Republic",35.2760571923571
"Tajikistan",0.164763693761316
"Tanzania",12.0356491598471
"Thailand",246.711873876181
"Tunisia",131.162986878057
"Turkey",155.973958142797
"Uganda",174.381037638449
"Ukraine",23.215877919306
"United_Arab_Emirates",44.819947785616
"United_Kingdom",18.4219984797202
"Uruguay",233.678107064525
"USA",116.289863505944
"Uzbekistan",11.6941881601324
"Venezuela",13.0510667849034
"Vietnam",2.20745302065929
"Yemen",0
"Zambia",0
"Zimbabwe",19.5082892096532
