"country","dose_per_1000"
"Albania",66.1611951358289
"Algeria",36.3227892745574
"Argentina",0.0668607150313793
"Armenia",0
"Australia",1.69797473294813
"Austria",7.477008285311
"Azerbaijan",146.232504048654
"Bahamas",35.2760571923571
"Bangladesh",472.015154667851
"Belarus",0
"Belgium",16.2920477445357
"Benin",0
"Bolivia",39.3978553456176
"Botswana",0.788207126476208
"Brazil",194.033691948378
"Bulgaria",233.678107064525
"Burkina_Faso",12.9586049643736
"Cambodia",44.819947785616
"Cameroon",0
"Canada",3.55351703590615
"Cape_Verde",15.1815415204319
"Chile",0
"China",0
"Colombia",18.4219984797202
"Costa_Rica",0
"Croatia",12.7628355159191
"Denmark",0.164763693761316
"Dominican_Republic",1.9490884734049
"Ecuador",44.8913715987945
"Egypt",0.669627949424763
"Estonia",5.56242360358832
"Ethiopia",0
"Fiji",21.489721861247
"Finland",36.8361512056859
"France",224.989453595536
"Georgia",223.540192930869
"Germany",0
"Ghana",71.0471725461247
"Greece",0
"Guatemala",7.80759428384069
"Guinea",4.95919285115032
"Guyana",101.038454941652
"Haiti",136.326029584427
"Honduras",506.911762331796
"Hungary",202.590783232815
"Iceland",122.418622520284
"India",280.40711258923
"Indonesia",0.0296966617222876
"Iran",296.595737636511
"Iraq",73.3092986004961
"Ireland",9.9972978669659
"Israel",55.9502903933811
"Italy",1.29044821160997
"Jamaica",79.4161327575829
"Japan",2.20745302065929
"Jordan",15.3209678978939
"Kazakhstan",0
"Kenya",0
"Kyrgyzstan",12.0356491598471
"Latvia",45.3014133560051
"Lebanon",0.991451935652832
"Lesotho",0.200217924838169
"Liberia",121.448606671324
"Lithuania",246.711873876181
"Malaysia",335.696397835245
"Maldives",0.633878145730347
"Malta",131.251409425086
"Mauritania",13.4950523355422
"Mexico",316.826889572944
"Mongolia",0
"Montenegro",48.9908807309724
"Morocco",1.06716804161567
"Mozambique",8.22381137134774
"Namibia",98.4569313138131
"Nepal",154.513836536201
"Netherlands",6.39339336158389
"New_Zealand",234.483594203026
"Nicaragua",89.0282731174703
"Niger",0
"Nigeria",0
"Oman",102.153910969488
"Pakistan",0
"Panama",1.60852130245187
"Paraguay",0.203480822903548
"Peru",0
"Philippines",155.973958142797
"Poland",312.500027938268
"Portugal",199.505532529886
"Qatar",42.053286544429
"Republic_of_Congo",0
"Republic_of_Korea",39.2198488416652
"Romania",174.381037638449
"Russia",0
"Rwanda",138.995323666951
"Sao_Tome_and_Principe",299.729452321764
"Saudi_Arabia",195.73999454322
"Senegal",23.215877919306
"Serbia",0
"Sierra_Leone",11.6941881601324
"Singapore",116.289863505944
"Slovakia",132.818664158881
"Slovenia",18.8319550463816
"Solomon_Islands",37.0258766834942
"South_Africa",26.1831188330203
"Spain",78.4843434947934
"Sri_Lanka",0
"Suriname",2.81068629037789
"Sweden",131.162986878057
"Switzerland",6.74766783730373
"Syrian_Arab_Republic",48.6593898913143
"Tajikistan",16.0880609652837
"Tanzania",13.0510667849034
"Thailand",19.5082892096532
"Tunisia",151.091430447489
"Turkey",1.43722670066219
"Uganda",38.2306587099929
"Ukraine",0
"United_Arab_Emirates",2.76706309457268
"United_Kingdom",29.1907592687791
"Uruguay",0
"USA",71.4143398012305
"Uzbekistan",192.821144393492
"Venezuela",231.106682853597
"Vietnam",3.65734867982717
"Yemen",22.329397040226
"Zambia",213.28328285629
"Zimbabwe",0.17740703911806
