"country","dose_per_1000"
"Albania",151.091430447489
"Algeria",11.6941881601324
"Argentina",224.989453595536
"Armenia",174.381037638449
"Australia",1.29044821160997
"Austria",101.038454941652
"Azerbaijan",2.20745302065929
"Bahamas",37.0258766834942
"Bangladesh",7.477008285311
"Belarus",16.0880609652837
"Belgium",0.203480822903548
"Benin",195.73999454322
"Bolivia",39.2198488416652
"Botswana",138.995323666951
"Brazil",1.06716804161567
"Bulgaria",1.69797473294813
"Burkina_Faso",16.2920477445357
"Cambodia",194.033691948378
"Cameroon",12.0356491598471
"Canada",192.821144393492
"Cape_Verde",38.2306587099929
"Chile",12.9586049643736
"China",280.40711258923
"Colombia",1.43722670066219
"Costa_Rica",2.76706309457268
"Croatia",2.81068629037789
"Denmark",102.153910969488
"Dominican_Republic",202.590783232815
"Ecuador",21.489721861247
"Egypt",299.729452321764
"Estonia",98.4569313138131
"Ethiopia",1.9490884734049
"Fiji",234.483594203026
"Finland",0
"France",223.540192930869
"Georgia",48.9908807309724
"Germany",146.232504048654
"Ghana",22.329397040226
"Greece",131.162986878057
"Guatemala",55.9502903933811
"Guinea",116.289863505944
"Guyana",121.448606671324
"Haiti",0.200217924838169
"Honduras",335.696397835245
"Hungary",0.17740703911806
"Iceland",0
"India",6.74766783730373
"Indonesia",44.8913715987945
"Iran",136.326029584427
"Iraq",0
"Ireland",472.015154667851
"Israel",246.711873876181
"Italy",0
"Jamaica",23.215877919306
"Japan",0.669627949424763
"Jordan",6.39339336158389
"Kazakhstan",13.4950523355422
"Kenya",316.826889572944
"Kyrgyzstan",0
"Latvia",231.106682853597
"Lebanon",42.053286544429
"Lesotho",18.8319550463816
"Liberia",13.0510667849034
"Lithuania",0
"Malaysia",78.4843434947934
"Maldives",36.3227892745574
"Malta",0
"Mauritania",8.22381137134774
"Mexico",71.0471725461247
"Mongolia",0
"Montenegro",4.95919285115032
"Morocco",506.911762331796
"Mozambique",0
"Namibia",71.4143398012305
"Nepal",131.251409425086
"Netherlands",312.500027938268
"New_Zealand",26.1831188330203
"Nicaragua",0
"Niger",36.8361512056859
"Nigeria",0
"Oman",0
"Pakistan",15.1815415204319
"Panama",73.3092986004961
"Paraguay",155.973958142797
"Peru",18.4219984797202
"Philippines",0.0668607150313793
"Poland",0
"Portugal",0
"Qatar",15.3209678978939
"Republic_of_Congo",0
"Republic_of_Korea",12.7628355159191
"Romania",122.418622520284
"Russia",19.5082892096532
"Rwanda",3.55351703590615
"Sao_Tome_and_Principe",89.0282731174703
"Saudi_Arabia",39.3978553456176
"Senegal",0
"Serbia",0
"Sierra_Leone",296.595737636511
"Singapore",0
"Slovakia",5.56242360358832
"Slovenia",0.164763693761316
"Solomon_Islands",0
"South_Africa",213.28328285629
"Spain",132.818664158881
"Sri_Lanka",199.505532529886
"Suriname",0.0296966617222876
"Sweden",7.80759428384069
"Switzerland",0.633878145730347
"Syrian_Arab_Republic",0
"Tajikistan",48.6593898913143
"Tanzania",44.819947785616
"Thailand",0
"Tunisia",3.65734867982717
"Turkey",233.678107064525
"Uganda",0
"Ukraine",1.60852130245187
"United_Arab_Emirates",0.788207126476208
"United_Kingdom",0
"Uruguay",29.1907592687791
"USA",154.513836536201
"Uzbekistan",35.2760571923571
"Venezuela",79.4161327575829
"Vietnam",45.3014133560051
"Yemen",9.9972978669659
"Zambia",0.991451935652832
"Zimbabwe",66.1611951358289
