"country","dose_per_1000"
"Albania",45.3014133560051
"Algeria",0
"Argentina",16.2920477445357
"Armenia",48.9908807309724
"Australia",0
"Austria",0
"Azerbaijan",1.9490884734049
"Bahamas",223.540192930869
"Bangladesh",22.329397040226
"Belarus",39.2198488416652
"Belgium",1.69797473294813
"Benin",2.81068629037789
"Bolivia",0
"Botswana",36.3227892745574
"Brazil",138.995323666951
"Bulgaria",1.60852130245187
"Burkina_Faso",18.8319550463816
"Cambodia",0
"Cameroon",66.1611951358289
"Canada",0.17740703911806
"Cape_Verde",0
"Chile",11.6941881601324
"China",98.4569313138131
"Colombia",195.73999454322
"Costa_Rica",0
"Croatia",37.0258766834942
"Denmark",0
"Dominican_Republic",0
"Ecuador",8.22381137134774
"Egypt",0
"Estonia",3.65734867982717
"Ethiopia",35.2760571923571
"Fiji",0
"Finland",0
"France",0.164763693761316
"Georgia",0
"Germany",0
"Ghana",312.500027938268
"Greece",131.162986878057
"Guatemala",38.2306587099929
"Guinea",0
"Guyana",202.590783232815
"Haiti",73.3092986004961
"Honduras",0.0296966617222876
"Hungary",121.448606671324
"Iceland",0
"India",0.788207126476208
"Indonesia",146.232504048654
"Iran",44.8913715987945
"Iraq",0.0668607150313793
"Ireland",0
"Israel",12.9586049643736
"Italy",12.0356491598471
"Jamaica",15.3209678978939
"Japan",0
"Jordan",0.200217924838169
"Kazakhstan",335.696397835245
"Kenya",174.381037638449
"Kyrgyzstan",15.1815415204319
"Latvia",472.015154667851
"Lebanon",42.053286544429
"Lesotho",316.826889572944
"Liberia",224.989453595536
"Lithuania",1.43722670066219
"Malaysia",21.489721861247
"Maldives",78.4843434947934
"Malta",23.215877919306
"Mauritania",234.483594203026
"Mexico",0.633878145730347
"Mongolia",6.39339336158389
"Montenegro",19.5082892096532
"Morocco",506.911762331796
"Mozambique",89.0282731174703
"Namibia",4.95919285115032
"Nepal",151.091430447489
"Netherlands",2.76706309457268
"New_Zealand",3.55351703590615
"Nicaragua",7.477008285311
"Niger",44.819947785616
"Nigeria",29.1907592687791
"Oman",0
"Pakistan",71.4143398012305
"Panama",0
"Paraguay",5.56242360358832
"Peru",280.40711258923
"Philippines",16.0880609652837
"Poland",7.80759428384069
"Portugal",71.0471725461247
"Qatar",13.0510667849034
"Republic_of_Congo",2.20745302065929
"Republic_of_Korea",9.9972978669659
"Romania",155.973958142797
"Russia",122.418622520284
"Rwanda",36.8361512056859
"Sao_Tome_and_Principe",116.289863505944
"Saudi_Arabia",48.6593898913143
"Senegal",0.669627949424763
"Serbia",296.595737636511
"Sierra_Leone",6.74766783730373
"Singapore",136.326029584427
"Slovakia",192.821144393492
"Slovenia",154.513836536201
"Solomon_Islands",194.033691948378
"South_Africa",233.678107064525
"Spain",18.4219984797202
"Sri_Lanka",231.106682853597
"Suriname",299.729452321764
"Sweden",39.3978553456176
"Switzerland",0
"Syrian_Arab_Republic",246.711873876181
"Tajikistan",1.29044821160997
"Tanzania",79.4161327575829
"Thailand",101.038454941652
"Tunisia",0.203480822903548
"Turkey",0.991451935652832
"Uganda",13.4950523355422
"Ukraine",132.818664158881
"United_Arab_Emirates",0
"United_Kingdom",102.153910969488
"Uruguay",199.505532529886
"USA",12.7628355159191
"Uzbekistan",26.1831188330203
"Venezuela",131.251409425086
"Vietnam",213.28328285629
"Yemen",55.9502903933811
"Zambia",0
"Zimbabwe",1.06716804161567
