"country","dose_per_1000"
"Albania",18.8319550463816
"Algeria",116.289863505944
"Argentina",0.633878145730347
"Armenia",280.40711258923
"Australia",71.0471725461247
"Austria",42.053286544429
"Azerbaijan",2.20745302065929
"Bahamas",202.590783232815
"Bangladesh",36.3227892745574
"Belarus",0.0668607150313793
"Belgium",122.418622520284
"Benin",0.17740703911806
"Bolivia",246.711873876181
"Botswana",0
"Brazil",73.3092986004961
"Bulgaria",39.2198488416652
"Burkina_Faso",37.0258766834942
"Cambodia",8.22381137134774
"Cameroon",55.9502903933811
"Canada",0
"Cape_Verde",0.991451935652832
"Chile",102.153910969488
"China",506.911762331796
"Colombia",7.80759428384069
"Costa_Rica",48.9908807309724
"Croatia",224.989453595536
"Denmark",0
"Dominican_Republic",0
"Ecuador",138.995323666951
"Egypt",0.203480822903548
"Estonia",0
"Ethiopia",0.669627949424763
"Fiji",195.73999454322
"Finland",0
"France",154.513836536201
"Georgia",7.477008285311
"Germany",223.540192930869
"Ghana",0
"Greece",89.0282731174703
"Guatemala",1.29044821160997
"Guinea",19.5082892096532
"Guyana",0.200217924838169
"Haiti",18.4219984797202
"Honduras",0
"Hungary",132.818664158881
"Iceland",151.091430447489
"India",0
"Indonesia",22.329397040226
"Iran",6.74766783730373
"Iraq",0
"Ireland",121.448606671324
"Israel",16.2920477445357
"Italy",2.81068629037789
"Jamaica",1.60852130245187
"Japan",234.483594203026
"Jordan",9.9972978669659
"Kazakhstan",21.489721861247
"Kenya",194.033691948378
"Kyrgyzstan",48.6593898913143
"Latvia",316.826889572944
"Lebanon",35.2760571923571
"Lesotho",3.65734867982717
"Liberia",0
"Lithuania",36.8361512056859
"Malaysia",16.0880609652837
"Maldives",12.9586049643736
"Malta",299.729452321764
"Mauritania",136.326029584427
"Mexico",101.038454941652
"Mongolia",0
"Montenegro",1.43722670066219
"Morocco",13.0510667849034
"Mozambique",5.56242360358832
"Namibia",3.55351703590615
"Nepal",26.1831188330203
"Netherlands",29.1907592687791
"New_Zealand",98.4569313138131
"Nicaragua",44.819947785616
"Niger",174.381037638449
"Nigeria",15.3209678978939
"Oman",1.9490884734049
"Pakistan",39.3978553456176
"Panama",335.696397835245
"Paraguay",296.595737636511
"Peru",0.0296966617222876
"Philippines",131.251409425086
"Poland",23.215877919306
"Portugal",1.06716804161567
"Qatar",231.106682853597
"Republic_of_Congo",38.2306587099929
"Republic_of_Korea",0
"Romania",11.6941881601324
"Russia",472.015154667851
"Rwanda",0
"Sao_Tome_and_Principe",66.1611951358289
"Saudi_Arabia",0.164763693761316
"Senegal",0
"Serbia",192.821144393492
"Sierra_Leone",146.232504048654
"Singapore",79.4161327575829
"Slovakia",13.4950523355422
"Slovenia",12.0356491598471
"Solomon_Islands",312.500027938268
"South_Africa",0
"Spain",0.788207126476208
"Sri_Lanka",0
"Suriname",155.973958142797
"Sweden",0
"Switzerland",6.39339336158389
"Syrian_Arab_Republic",1.69797473294813
"Tajikistan",0
"Tanzania",45.3014133560051
"Thailand",15.1815415204319
"Tunisia",131.162986878057
"Turkey",2.76706309457268
"Uganda",78.4843434947934
"Ukraine",233.678107064525
"United_Arab_Emirates",0
"United_Kingdom",71.4143398012305
"Uruguay",0
"USA",44.8913715987945
"Uzbekistan",213.28328285629
"Venezuela",12.7628355159191
"Vietnam",199.505532529886
"Yemen",0
"Zambia",0
"Zimbabwe",4.95919285115032
