"country","dose_per_1000"
"Albania",19.5082892096532
"Algeria",224.989453595536
"Argentina",0.633878145730347
"Armenia",38.2306587099929
"Australia",0.991451935652832
"Austria",0.0668607150313793
"Azerbaijan",136.326029584427
"Bahamas",199.505532529886
"Bangladesh",2.81068629037789
"Belarus",0
"Belgium",0
"Benin",316.826889572944
"Bolivia",0
"Botswana",234.483594203026
"Brazil",12.9586049643736
"Bulgaria",42.053286544429
"Burkina_Faso",6.39339336158389
"Cambodia",0
"Cameroon",146.232504048654
"Canada",299.729452321764
"Cape_Verde",0.164763693761316
"Chile",36.3227892745574
"China",472.015154667851
"Colombia",39.2198488416652
"Costa_Rica",246.711873876181
"Croatia",154.513836536201
"Denmark",0
"Dominican_Republic",0
"Ecuador",12.0356491598471
"Egypt",73.3092986004961
"Estonia",12.7628355159191
"Ethiopia",121.448606671324
"Fiji",2.76706309457268
"Finland",1.06716804161567
"France",192.821144393492
"Georgia",132.818664158881
"Germany",0
"Ghana",0
"Greece",0
"Guatemala",15.3209678978939
"Guinea",0
"Guyana",296.595737636511
"Haiti",231.106682853597
"Honduras",36.8361512056859
"Hungary",138.995323666951
"Iceland",1.9490884734049
"India",223.540192930869
"Indonesia",0.788207126476208
"Iran",1.60852130245187
"Iraq",0
"Ireland",13.4950523355422
"Israel",0
"Italy",0.669627949424763
"Jamaica",23.215877919306
"Japan",13.0510667849034
"Jordan",0
"Kazakhstan",0
"Kenya",233.678107064525
"Kyrgyzstan",71.0471725461247
"Latvia",29.1907592687791
"Lebanon",21.489721861247
"Lesotho",0
"Liberia",174.381037638449
"Lithuania",506.911762331796
"Malaysia",26.1831188330203
"Maldives",8.22381137134774
"Malta",0.17740703911806
"Mauritania",16.2920477445357
"Mexico",9.9972978669659
"Mongolia",131.162986878057
"Montenegro",3.55351703590615
"Morocco",98.4569313138131
"Mozambique",6.74766783730373
"Namibia",202.590783232815
"Nepal",116.289863505944
"Netherlands",7.477008285311
"New_Zealand",18.8319550463816
"Nicaragua",0
"Niger",0.203480822903548
"Nigeria",35.2760571923571
"Oman",18.4219984797202
"Pakistan",0
"Panama",2.20745302065929
"Paraguay",151.091430447489
"Peru",1.69797473294813
"Philippines",312.500027938268
"Poland",7.80759428384069
"Portugal",16.0880609652837
"Qatar",89.0282731174703
"Republic_of_Congo",1.29044821160997
"Republic_of_Korea",5.56242360358832
"Romania",78.4843434947934
"Russia",45.3014133560051
"Rwanda",39.3978553456176
"Sao_Tome_and_Principe",66.1611951358289
"Saudi_Arabia",155.973958142797
"Senegal",1.43722670066219
"Serbia",0
"Sierra_Leone",0
"Singapore",0
"Slovakia",0
"Slovenia",37.0258766834942
"Solomon_Islands",44.8913715987945
"South_Africa",101.038454941652
"Spain",280.40711258923
"Sri_Lanka",55.9502903933811
"Suriname",0.0296966617222876
"Sweden",3.65734867982717
"Switzerland",102.153910969488
"Syrian_Arab_Republic",0
"Tajikistan",4.95919285115032
"Tanzania",0
"Thailand",15.1815415204319
"Tunisia",122.418622520284
"Turkey",0.200217924838169
"Uganda",48.6593898913143
"Ukraine",335.696397835245
"United_Arab_Emirates",44.819947785616
"United_Kingdom",11.6941881601324
"Uruguay",22.329397040226
"USA",71.4143398012305
"Uzbekistan",195.73999454322
"Venezuela",79.4161327575829
"Vietnam",213.28328285629
"Yemen",194.033691948378
"Zambia",131.251409425086
"Zimbabwe",48.9908807309724
