"country","dose_per_1000"
"Albania",89.0282731174703
"Algeria",0
"Argentina",121.448606671324
"Armenia",0
"Australia",0
"Austria",0.164763693761316
"Azerbaijan",98.4569313138131
"Bahamas",6.39339336158389
"Bangladesh",0
"Belarus",66.1611951358289
"Belgium",15.1815415204319
"Benin",299.729452321764
"Bolivia",146.232504048654
"Botswana",101.038454941652
"Brazil",312.500027938268
"Bulgaria",0
"Burkina_Faso",1.29044821160997
"Cambodia",4.95919285115032
"Cameroon",13.4950523355422
"Canada",0.200217924838169
"Cape_Verde",15.3209678978939
"Chile",280.40711258923
"China",12.9586049643736
"Colombia",0.991451935652832
"Costa_Rica",132.818664158881
"Croatia",0
"Denmark",174.381037638449
"Dominican_Republic",39.3978553456176
"Ecuador",122.418622520284
"Egypt",316.826889572944
"Estonia",1.43722670066219
"Ethiopia",195.73999454322
"Fiji",335.696397835245
"Finland",223.540192930869
"France",0
"Georgia",12.7628355159191
"Germany",2.76706309457268
"Ghana",506.911762331796
"Greece",2.20745302065929
"Guatemala",0
"Guinea",234.483594203026
"Guyana",44.8913715987945
"Haiti",2.81068629037789
"Honduras",116.289863505944
"Hungary",472.015154667851
"Iceland",38.2306587099929
"India",192.821144393492
"Indonesia",36.3227892745574
"Iran",154.513836536201
"Iraq",16.2920477445357
"Ireland",7.80759428384069
"Israel",233.678107064525
"Italy",16.0880609652837
"Jamaica",1.06716804161567
"Japan",13.0510667849034
"Jordan",39.2198488416652
"Kazakhstan",202.590783232815
"Kenya",1.9490884734049
"Kyrgyzstan",3.55351703590615
"Latvia",155.973958142797
"Lebanon",231.106682853597
"Lesotho",0
"Liberia",36.8361512056859
"Lithuania",1.69797473294813
"Malaysia",0
"Maldives",0.0296966617222876
"Malta",0.669627949424763
"Mauritania",44.819947785616
"Mexico",45.3014133560051
"Mongolia",71.4143398012305
"Montenegro",213.28328285629
"Morocco",6.74766783730373
"Mozambique",18.4219984797202
"Namibia",79.4161327575829
"Nepal",26.1831188330203
"Netherlands",0.788207126476208
"New_Zealand",29.1907592687791
"Nicaragua",23.215877919306
"Niger",131.251409425086
"Nigeria",0
"Oman",199.505532529886
"Pakistan",8.22381137134774
"Panama",18.8319550463816
"Paraguay",48.9908807309724
"Peru",21.489721861247
"Philippines",3.65734867982717
"Poland",55.9502903933811
"Portugal",0
"Qatar",7.477008285311
"Republic_of_Congo",0
"Republic_of_Korea",9.9972978669659
"Romania",0
"Russia",0.0668607150313793
"Rwanda",1.60852130245187
"Sao_Tome_and_Principe",246.711873876181
"Saudi_Arabia",35.2760571923571
"Senegal",296.595737636511
"Serbia",78.4843434947934
"Sierra_Leone",0
"Singapore",0
"Slovakia",5.56242360358832
"Slovenia",19.5082892096532
"Solomon_Islands",12.0356491598471
"South_Africa",136.326029584427
"Spain",0
"Sri_Lanka",194.033691948378
"Suriname",0
"Sweden",42.053286544429
"Switzerland",131.162986878057
"Syrian_Arab_Republic",48.6593898913143
"Tajikistan",102.153910969488
"Tanzania",22.329397040226
"Thailand",0
"Tunisia",151.091430447489
"Turkey",138.995323666951
"Uganda",37.0258766834942
"Ukraine",0
"United_Arab_Emirates",0
"United_Kingdom",0.203480822903548
"Uruguay",0
"USA",0
"Uzbekistan",0.17740703911806
"Venezuela",224.989453595536
"Vietnam",73.3092986004961
"Yemen",11.6941881601324
"Zambia",0.633878145730347
"Zimbabwe",71.0471725461247
