"country","dose_per_1000"
"Albania",280.40711258923
"Algeria",15.3209678978939
"Argentina",78.4843434947934
"Armenia",0
"Australia",18.4219984797202
"Austria",312.500027938268
"Azerbaijan",19.5082892096532
"Bahamas",1.06716804161567
"Bangladesh",131.162986878057
"Belarus",506.911762331796
"Belgium",231.106682853597
"Benin",155.973958142797
"Bolivia",0
"Botswana",44.8913715987945
"Brazil",0
"Bulgaria",5.56242360358832
"Burkina_Faso",0
"Cambodia",12.7628355159191
"Cameroon",4.95919285115032
"Canada",224.989453595536
"Cape_Verde",2.20745302065929
"Chile",233.678107064525
"China",16.2920477445357
"Colombia",13.0510667849034
"Costa_Rica",38.2306587099929
"Croatia",23.215877919306
"Denmark",71.4143398012305
"Dominican_Republic",0.991451935652832
"Ecuador",202.590783232815
"Egypt",1.60852130245187
"Estonia",44.819947785616
"Ethiopia",1.69797473294813
"Fiji",0
"Finland",15.1815415204319
"France",98.4569313138131
"Georgia",472.015154667851
"Germany",194.033691948378
"Ghana",42.053286544429
"Greece",0
"Guatemala",136.326029584427
"Guinea",55.9502903933811
"Guyana",0.633878145730347
"Haiti",1.9490884734049
"Honduras",132.818664158881
"Hungary",0
"Iceland",154.513836536201
"India",12.0356491598471
"Indonesia",37.0258766834942
"Iran",0
"Iraq",8.22381137134774
"Ireland",102.153910969488
"Israel",0
"Italy",3.55351703590615
"Jamaica",0.164763693761316
"Japan",0.0296966617222876
"Jordan",1.29044821160997
"Kazakhstan",0
"Kenya",12.9586049643736
"Kyrgyzstan",22.329397040226
"Latvia",13.4950523355422
"Lebanon",7.477008285311
"Lesotho",3.65734867982717
"Liberia",195.73999454322
"Lithuania",39.2198488416652
"Malaysia",7.80759428384069
"Maldives",151.091430447489
"Malta",1.43722670066219
"Mauritania",2.76706309457268
"Mexico",122.418622520284
"Mongolia",48.9908807309724
"Montenegro",116.289863505944
"Morocco",0
"Mozambique",45.3014133560051
"Namibia",0
"Nepal",138.995323666951
"Netherlands",101.038454941652
"New_Zealand",192.821144393492
"Nicaragua",174.381037638449
"Niger",0
"Nigeria",0
"Oman",11.6941881601324
"Pakistan",29.1907592687791
"Panama",36.8361512056859
"Paraguay",35.2760571923571
"Peru",2.81068629037789
"Philippines",0.788207126476208
"Poland",0
"Portugal",73.3092986004961
"Qatar",0
"Republic_of_Congo",26.1831188330203
"Republic_of_Korea",0.0668607150313793
"Romania",21.489721861247
"Russia",131.251409425086
"Rwanda",0
"Sao_Tome_and_Principe",6.39339336158389
"Saudi_Arabia",213.28328285629
"Senegal",0
"Serbia",316.826889572944
"Sierra_Leone",0
"Singapore",0
"Slovakia",39.3978553456176
"Slovenia",199.505532529886
"Solomon_Islands",146.232504048654
"South_Africa",0.17740703911806
"Spain",48.6593898913143
"Sri_Lanka",299.729452321764
"Suriname",121.448606671324
"Sweden",296.595737636511
"Switzerland",234.483594203026
"Syrian_Arab_Republic",246.711873876181
"Tajikistan",0.200217924838169
"Tanzania",0.203480822903548
"Thailand",6.74766783730373
"Tunisia",16.0880609652837
"Turkey",66.1611951358289
"Uganda",9.9972978669659
"Ukraine",18.8319550463816
"United_Arab_Emirates",89.0282731174703
"United_Kingdom",71.0471725461247
"Uruguay",79.4161327575829
"USA",36.3227892745574
"Uzbekistan",335.696397835245
"Venezuela",0
"Vietnam",0
"Yemen",0
"Zambia",223.540192930869
"Zimbabwe",0.669627949424763
