"country","dose_per_1000"
"Albania",316.826889572944
"Algeria",2.76706309457268
"Argentina",1.9490884734049
"Armenia",73.3092986004961
"Australia",195.73999454322
"Austria",296.595737636511
"Azerbaijan",194.033691948378
"Bahamas",213.28328285629
"Bangladesh",13.0510667849034
"Belarus",0
"Belgium",11.6941881601324
"Benin",55.9502903933811
"Bolivia",506.911762331796
"Botswana",0.633878145730347
"Brazil",0
"Bulgaria",7.477008285311
"Burkina_Faso",36.3227892745574
"Cambodia",19.5082892096532
"Cameroon",21.489721861247
"Canada",12.9586049643736
"Cape_Verde",0
"Chile",15.3209678978939
"China",131.162986878057
"Colombia",0
"Costa_Rica",0
"Croatia",2.81068629037789
"Denmark",1.29044821160997
"Dominican_Republic",174.381037638449
"Ecuador",192.821144393492
"Egypt",4.95919285115032
"Estonia",0.788207126476208
"Ethiopia",138.995323666951
"Fiji",312.500027938268
"Finland",37.0258766834942
"France",23.215877919306
"Georgia",0.991451935652832
"Germany",3.55351703590615
"Ghana",136.326029584427
"Greece",1.06716804161567
"Guatemala",16.0880609652837
"Guinea",2.20745302065929
"Guyana",78.4843434947934
"Haiti",0
"Honduras",0.200217924838169
"Hungary",26.1831188330203
"Iceland",35.2760571923571
"India",1.69797473294813
"Indonesia",13.4950523355422
"Iran",224.989453595536
"Iraq",280.40711258923
"Ireland",44.819947785616
"Israel",39.3978553456176
"Italy",18.4219984797202
"Jamaica",335.696397835245
"Japan",3.65734867982717
"Jordan",0
"Kazakhstan",223.540192930869
"Kenya",42.053286544429
"Kyrgyzstan",202.590783232815
"Latvia",1.43722670066219
"Lebanon",12.0356491598471
"Lesotho",0.164763693761316
"Liberia",0.0296966617222876
"Lithuania",71.4143398012305
"Malaysia",234.483594203026
"Maldives",45.3014133560051
"Malta",18.8319550463816
"Mauritania",39.2198488416652
"Mexico",0
"Mongolia",15.1815415204319
"Montenegro",44.8913715987945
"Morocco",132.818664158881
"Mozambique",472.015154667851
"Namibia",0
"Nepal",0
"Netherlands",0
"New_Zealand",102.153910969488
"Nicaragua",5.56242360358832
"Niger",22.329397040226
"Nigeria",6.39339336158389
"Oman",0
"Pakistan",38.2306587099929
"Panama",6.74766783730373
"Paraguay",116.289863505944
"Peru",0.0668607150313793
"Philippines",16.2920477445357
"Poland",199.505532529886
"Portugal",0.669627949424763
"Qatar",48.9908807309724
"Republic_of_Congo",0
"Republic_of_Korea",0.203480822903548
"Romania",0
"Russia",0
"Rwanda",0
"Sao_Tome_and_Principe",98.4569313138131
"Saudi_Arabia",101.038454941652
"Senegal",0
"Serbia",299.729452321764
"Sierra_Leone",48.6593898913143
"Singapore",12.7628355159191
"Slovakia",231.106682853597
"Slovenia",89.0282731174703
"Solomon_Islands",8.22381137134774
"South_Africa",121.448606671324
"Spain",155.973958142797
"Sri_Lanka",0
"Suriname",122.418622520284
"Sweden",9.9972978669659
"Switzerland",1.60852130245187
"Syrian_Arab_Republic",151.091430447489
"Tajikistan",131.251409425086
"Tanzania",233.678107064525
"Thailand",0
"Tunisia",0
"Turkey",0
"Uganda",71.0471725461247
"Ukraine",36.8361512056859
"United_Arab_Emirates",0
"United_Kingdom",0
"Uruguay",79.4161327575829
"USA",246.711873876181
"Uzbekistan",154.513836536201
"Venezuela",0.17740703911806
"Vietnam",7.80759428384069
"Yemen",29.1907592687791
"Zambia",146.232504048654
"Zimbabwe",66.1611951358289
