"country","dose_per_1000"
"Albania",192.821144393492
"Algeria",0
"Argentina",0.991451935652832
"Armenia",246.711873876181
"Australia",0
"Austria",26.1831188330203
"Azerbaijan",71.0471725461247
"Bahamas",66.1611951358289
"Bangladesh",48.6593898913143
"Belarus",79.4161327575829
"Belgium",16.0880609652837
"Benin",0
"Bolivia",0.788207126476208
"Botswana",98.4569313138131
"Brazil",151.091430447489
"Bulgaria",36.8361512056859
"Burkina_Faso",18.8319550463816
"Cambodia",213.28328285629
"Cameroon",1.9490884734049
"Canada",131.162986878057
"Cape_Verde",1.69797473294813
"Chile",280.40711258923
"China",45.3014133560051
"Colombia",4.95919285115032
"Costa_Rica",0
"Croatia",2.20745302065929
"Denmark",1.60852130245187
"Dominican_Republic",194.033691948378
"Ecuador",0
"Egypt",312.500027938268
"Estonia",1.06716804161567
"Ethiopia",0
"Fiji",1.29044821160997
"Finland",0
"France",0
"Georgia",0
"Germany",6.39339336158389
"Ghana",102.153910969488
"Greece",36.3227892745574
"Guatemala",55.9502903933811
"Guinea",35.2760571923571
"Guyana",116.289863505944
"Haiti",12.7628355159191
"Honduras",3.55351703590615
"Hungary",202.590783232815
"Iceland",89.0282731174703
"India",0.200217924838169
"Indonesia",0.164763693761316
"Iran",44.819947785616
"Iraq",0.17740703911806
"Ireland",0
"Israel",335.696397835245
"Italy",506.911762331796
"Jamaica",78.4843434947934
"Japan",23.215877919306
"Jordan",131.251409425086
"Kazakhstan",21.489721861247
"Kenya",138.995323666951
"Kyrgyzstan",12.0356491598471
"Latvia",0.0668607150313793
"Lebanon",0
"Lesotho",22.329397040226
"Liberia",42.053286544429
"Lithuania",18.4219984797202
"Malaysia",121.448606671324
"Maldives",174.381037638449
"Malta",37.0258766834942
"Mauritania",44.8913715987945
"Mexico",73.3092986004961
"Mongolia",11.6941881601324
"Montenegro",199.505532529886
"Morocco",2.76706309457268
"Mozambique",39.3978553456176
"Namibia",233.678107064525
"Nepal",0
"Netherlands",16.2920477445357
"New_Zealand",13.4950523355422
"Nicaragua",0.633878145730347
"Niger",234.483594203026
"Nigeria",154.513836536201
"Oman",13.0510667849034
"Pakistan",0
"Panama",0
"Paraguay",223.540192930869
"Peru",0
"Philippines",224.989453595536
"Poland",316.826889572944
"Portugal",7.477008285311
"Qatar",6.74766783730373
"Republic_of_Congo",0
"Republic_of_Korea",71.4143398012305
"Romania",0
"Russia",8.22381137134774
"Rwanda",0
"Sao_Tome_and_Principe",15.3209678978939
"Saudi_Arabia",296.595737636511
"Senegal",39.2198488416652
"Serbia",155.973958142797
"Sierra_Leone",19.5082892096532
"Singapore",12.9586049643736
"Slovakia",5.56242360358832
"Slovenia",0
"Solomon_Islands",136.326029584427
"South_Africa",101.038454941652
"Spain",0
"Sri_Lanka",0.669627949424763
"Suriname",0
"Sweden",48.9908807309724
"Switzerland",1.43722670066219
"Syrian_Arab_Republic",15.1815415204319
"Tajikistan",9.9972978669659
"Tanzania",299.729452321764
"Thailand",2.81068629037789
"Tunisia",146.232504048654
"Turkey",132.818664158881
"Uganda",122.418622520284
"Ukraine",231.106682853597
"United_Arab_Emirates",0.0296966617222876
"United_Kingdom",7.80759428384069
"Uruguay",29.1907592687791
"USA",0
"Uzbekistan",0
"Venezuela",3.65734867982717
"Vietnam",195.73999454322
"Yemen",472.015154667851
"Zambia",38.2306587099929
"Zimbabwe",0.203480822903548
