"country","dose_per_1000"
"Albania",0.788207126476208
"Algeria",5.56242360358832
"Argentina",21.489721861247
"Armenia",0.17740703911806
"Australia",35.2760571923571
"Austria",2.81068629037789
"Azerbaijan",121.448606671324
"Bahamas",202.590783232815
"Bangladesh",29.1907592687791
"Belarus",0
"Belgium",0.0296966617222876
"Benin",36.3227892745574
"Bolivia",0
"Botswana",9.9972978669659
"Brazil",136.326029584427
"Bulgaria",131.162986878057
"Burkina_Faso",199.505532529886
"Cambodia",231.106682853597
"Cameroon",55.9502903933811
"Canada",18.4219984797202
"Cape_Verde",16.2920477445357
"Chile",174.381037638449
"China",13.0510667849034
"Colombia",194.033691948378
"Costa_Rica",154.513836536201
"Croatia",0
"Denmark",213.28328285629
"Dominican_Republic",0
"Ecuador",7.80759428384069
"Egypt",0
"Estonia",1.9490884734049
"Ethiopia",39.3978553456176
"Fiji",0.991451935652832
"Finland",195.73999454322
"France",71.0471725461247
"Georgia",0
"Germany",131.251409425086
"Ghana",13.4950523355422
"Greece",0
"Guatemala",79.4161327575829
"Guinea",1.60852130245187
"Guyana",335.696397835245
"Haiti",101.038454941652
"Honduras",42.053286544429
"Hungary",233.678107064525
"Iceland",316.826889572944
"India",296.595737636511
"Indonesia",89.0282731174703
"Iran",19.5082892096532
"Iraq",0
"Ireland",18.8319550463816
"Israel",2.76706309457268
"Italy",44.819947785616
"Jamaica",98.4569313138131
"Japan",1.69797473294813
"Jordan",39.2198488416652
"Kazakhstan",23.215877919306
"Kenya",0.633878145730347
"Kyrgyzstan",122.418622520284
"Latvia",0
"Lebanon",37.0258766834942
"Lesotho",15.3209678978939
"Liberia",0
"Lithuania",1.06716804161567
"Malaysia",1.43722670066219
"Maldives",0.164763693761316
"Malta",312.500027938268
"Mauritania",116.289863505944
"Mexico",4.95919285115032
"Mongolia",0
"Montenegro",44.8913715987945
"Morocco",48.6593898913143
"Mozambique",0
"Namibia",66.1611951358289
"Nepal",6.74766783730373
"Netherlands",7.477008285311
"New_Zealand",45.3014133560051
"Nicaragua",0.203480822903548
"Niger",0.200217924838169
"Nigeria",151.091430447489
"Oman",0
"Pakistan",48.9908807309724
"Panama",0
"Paraguay",12.0356491598471
"Peru",0
"Philippines",2.20745302065929
"Poland",11.6941881601324
"Portugal",15.1815415204319
"Qatar",0
"Republic_of_Congo",3.65734867982717
"Republic_of_Korea",0
"Romania",71.4143398012305
"Russia",22.329397040226
"Rwanda",0
"Sao_Tome_and_Principe",8.22381137134774
"Saudi_Arabia",38.2306587099929
"Senegal",16.0880609652837
"Serbia",1.29044821160997
"Sierra_Leone",0
"Singapore",506.911762331796
"Slovakia",234.483594203026
"Slovenia",472.015154667851
"Solomon_Islands",6.39339336158389
"South_Africa",26.1831188330203
"Spain",36.8361512056859
"Sri_Lanka",78.4843434947934
"Suriname",223.540192930869
"Sweden",12.9586049643736
"Switzerland",0
"Syrian_Arab_Republic",192.821144393492
"Tajikistan",299.729452321764
"Tanzania",224.989453595536
"Thailand",146.232504048654
"Tunisia",0
"Turkey",102.153910969488
"Uganda",138.995323666951
"Ukraine",3.55351703590615
"United_Arab_Emirates",73.3092986004961
"United_Kingdom",132.818664158881
"Uruguay",12.7628355159191
"USA",155.973958142797
"Uzbekistan",280.40711258923
"Venezuela",246.711873876181
"Vietnam",0.0668607150313793
"Yemen",0.669627949424763
"Zambia",0
"Zimbabwe",0
