"country","dose_per_1000"
"Albania",131.162986878057
"Algeria",0
"Argentina",155.973958142797
"Armenia",78.4843434947934
"Australia",1.06716804161567
"Austria",0
"Azerbaijan",1.9490884734049
"Bahamas",299.729452321764
"Bangladesh",44.819947785616
"Belarus",146.232504048654
"Belgium",138.995323666951
"Benin",0
"Bolivia",0
"Botswana",79.4161327575829
"Brazil",0
"Bulgaria",26.1831188330203
"Burkina_Faso",136.326029584427
"Cambodia",6.39339336158389
"Cameroon",2.81068629037789
"Canada",48.9908807309724
"Cape_Verde",192.821144393492
"Chile",66.1611951358289
"China",0
"Colombia",6.74766783730373
"Costa_Rica",0
"Croatia",5.56242360358832
"Denmark",13.0510667849034
"Dominican_Republic",19.5082892096532
"Ecuador",0
"Egypt",194.033691948378
"Estonia",101.038454941652
"Ethiopia",0
"Fiji",231.106682853597
"Finland",71.4143398012305
"France",224.989453595536
"Georgia",89.0282731174703
"Germany",0.17740703911806
"Ghana",0
"Greece",37.0258766834942
"Guatemala",296.595737636511
"Guinea",0.200217924838169
"Guyana",22.329397040226
"Haiti",73.3092986004961
"Honduras",35.2760571923571
"Hungary",0
"Iceland",213.28328285629
"India",131.251409425086
"Indonesia",1.29044821160997
"Iran",0.669627949424763
"Iraq",2.76706309457268
"Ireland",42.053286544429
"Israel",233.678107064525
"Italy",18.8319550463816
"Jamaica",21.489721861247
"Japan",132.818664158881
"Jordan",12.0356491598471
"Kazakhstan",12.7628355159191
"Kenya",0
"Kyrgyzstan",472.015154667851
"Latvia",2.20745302065929
"Lebanon",9.9972978669659
"Lesotho",0.633878145730347
"Liberia",15.3209678978939
"Lithuania",48.6593898913143
"Malaysia",18.4219984797202
"Maldives",0
"Malta",0.991451935652832
"Mauritania",12.9586049643736
"Mexico",174.381037638449
"Mongolia",29.1907592687791
"Montenegro",199.505532529886
"Morocco",506.911762331796
"Mozambique",102.153910969488
"Namibia",312.500027938268
"Nepal",98.4569313138131
"Netherlands",0
"New_Zealand",16.2920477445357
"Nicaragua",246.711873876181
"Niger",45.3014133560051
"Nigeria",1.69797473294813
"Oman",7.80759428384069
"Pakistan",151.091430447489
"Panama",11.6941881601324
"Paraguay",0
"Peru",39.2198488416652
"Philippines",7.477008285311
"Poland",55.9502903933811
"Portugal",1.60852130245187
"Qatar",8.22381137134774
"Republic_of_Congo",0
"Republic_of_Korea",154.513836536201
"Romania",0
"Russia",15.1815415204319
"Rwanda",4.95919285115032
"Sao_Tome_and_Principe",116.289863505944
"Saudi_Arabia",38.2306587099929
"Senegal",202.590783232815
"Serbia",0.0668607150313793
"Sierra_Leone",3.55351703590615
"Singapore",316.826889572944
"Slovakia",13.4950523355422
"Slovenia",0
"Solomon_Islands",234.483594203026
"South_Africa",335.696397835245
"Spain",121.448606671324
"Sri_Lanka",223.540192930869
"Suriname",280.40711258923
"Sweden",39.3978553456176
"Switzerland",0
"Syrian_Arab_Republic",0.203480822903548
"Tajikistan",36.3227892745574
"Tanzania",0.164763693761316
"Thailand",3.65734867982717
"Tunisia",0
"Turkey",44.8913715987945
"Uganda",122.418622520284
"Ukraine",0
"United_Arab_Emirates",0
"United_Kingdom",195.73999454322
"Uruguay",16.0880609652837
"USA",23.215877919306
"Uzbekistan",0.788207126476208
"Venezuela",0.0296966617222876
"Vietnam",1.43722670066219
"Yemen",71.0471725461247
"Zambia",36.8361512056859
"Zimbabwe",0
