"country","dose_per_1000"
"Albania",0.0296966617222876
"Algeria",26.1831188330203
"Argentina",18.8319550463816
"Armenia",0
"Australia",132.818664158881
"Austria",0
"Azerbaijan",122.418622520284
"Bahamas",2.76706309457268
"Bangladesh",3.65734867982717
"Belarus",296.595737636511
"Belgium",0
"Benin",234.483594203026
"Bolivia",2.20745302065929
"Botswana",174.381037638449
"Brazil",1.43722670066219
"Bulgaria",66.1611951358289
"Burkina_Faso",78.4843434947934
"Cambodia",213.28328285629
"Cameroon",73.3092986004961
"Canada",16.2920477445357
"Cape_Verde",7.477008285311
"Chile",1.69797473294813
"China",12.7628355159191
"Colombia",102.153910969488
"Costa_Rica",42.053286544429
"Croatia",506.911762331796
"Denmark",0.669627949424763
"Dominican_Republic",199.505532529886
"Ecuador",0
"Egypt",155.973958142797
"Estonia",0
"Ethiopia",22.329397040226
"Fiji",0.17740703911806
"Finland",18.4219984797202
"France",36.8361512056859
"Georgia",121.448606671324
"Germany",195.73999454322
"Ghana",5.56242360358832
"Greece",9.9972978669659
"Guatemala",0.788207126476208
"Guinea",136.326029584427
"Guyana",0
"Haiti",13.0510667849034
"Honduras",98.4569313138131
"Hungary",246.711873876181
"Iceland",4.95919285115032
"India",23.215877919306
"Indonesia",299.729452321764
"Iran",0
"Iraq",39.2198488416652
"Ireland",0
"Israel",3.55351703590615
"Italy",151.091430447489
"Jamaica",0.200217924838169
"Japan",0.164763693761316
"Jordan",154.513836536201
"Kazakhstan",0
"Kenya",7.80759428384069
"Kyrgyzstan",6.39339336158389
"Latvia",16.0880609652837
"Lebanon",79.4161327575829
"Lesotho",0
"Liberia",15.3209678978939
"Lithuania",12.9586049643736
"Malaysia",55.9502903933811
"Maldives",44.819947785616
"Malta",19.5082892096532
"Mauritania",0
"Mexico",0
"Mongolia",131.162986878057
"Montenegro",45.3014133560051
"Morocco",1.60852130245187
"Mozambique",233.678107064525
"Namibia",146.232504048654
"Nepal",15.1815415204319
"Netherlands",101.038454941652
"New_Zealand",71.4143398012305
"Nicaragua",12.0356491598471
"Niger",0.991451935652832
"Nigeria",131.251409425086
"Oman",48.9908807309724
"Pakistan",0
"Panama",2.81068629037789
"Paraguay",116.289863505944
"Peru",0
"Philippines",0
"Poland",202.590783232815
"Portugal",37.0258766834942
"Qatar",223.540192930869
"Republic_of_Congo",0
"Republic_of_Korea",224.989453595536
"Romania",0
"Russia",472.015154667851
"Rwanda",13.4950523355422
"Sao_Tome_and_Principe",35.2760571923571
"Saudi_Arabia",38.2306587099929
"Senegal",0.203480822903548
"Serbia",0
"Sierra_Leone",194.033691948378
"Singapore",0.633878145730347
"Slovakia",11.6941881601324
"Slovenia",1.06716804161567
"Solomon_Islands",335.696397835245
"South_Africa",39.3978553456176
"Spain",6.74766783730373
"Sri_Lanka",0
"Suriname",71.0471725461247
"Sweden",1.9490884734049
"Switzerland",316.826889572944
"Syrian_Arab_Republic",29.1907592687791
"Tajikistan",0.0668607150313793
"Tanzania",0
"Thailand",0
"Tunisia",1.29044821160997
"Turkey",44.8913715987945
"Uganda",231.106682853597
"Ukraine",0
"United_Arab_Emirates",89.0282731174703
"United_Kingdom",138.995323666951
"Uruguay",0
"USA",36.3227892745574
"Uzbekistan",192.821144393492
"Venezuela",280.40711258923
"Vietnam",21.489721861247
"Yemen",312.500027938268
"Zambia",8.22381137134774
"Zimbabwe",48.6593898913143
