"country","dose_per_1000"
"Albania",2.76706309457268
"Algeria",136.326029584427
"Argentina",0
"Armenia",155.973958142797
"Australia",174.381037638449
"Austria",0
"Azerbaijan",5.56242360358832
"Bahamas",0.17740703911806
"Bangladesh",48.6593898913143
"Belarus",0
"Belgium",231.106682853597
"Benin",98.4569313138131
"Bolivia",9.9972978669659
"Botswana",29.1907592687791
"Brazil",0
"Bulgaria",146.232504048654
"Burkina_Faso",18.8319550463816
"Cambodia",246.711873876181
"Cameroon",38.2306587099929
"Canada",280.40711258923
"Cape_Verde",0.0296966617222876
"Chile",213.28328285629
"China",2.20745302065929
"Colombia",0
"Costa_Rica",12.7628355159191
"Croatia",0
"Denmark",122.418622520284
"Dominican_Republic",21.489721861247
"Ecuador",39.3978553456176
"Egypt",48.9908807309724
"Estonia",138.995323666951
"Ethiopia",12.9586049643736
"Fiji",202.590783232815
"Finland",66.1611951358289
"France",19.5082892096532
"Georgia",8.22381137134774
"Germany",0
"Ghana",234.483594203026
"Greece",0
"Guatemala",0.164763693761316
"Guinea",0
"Guyana",299.729452321764
"Haiti",22.329397040226
"Honduras",37.0258766834942
"Hungary",1.60852130245187
"Iceland",6.39339336158389
"India",44.8913715987945
"Indonesia",26.1831188330203
"Iran",0
"Iraq",1.69797473294813
"Ireland",316.826889572944
"Israel",1.29044821160997
"Italy",506.911762331796
"Jamaica",15.1815415204319
"Japan",131.162986878057
"Jordan",224.989453595536
"Kazakhstan",18.4219984797202
"Kenya",0
"Kyrgyzstan",2.81068629037789
"Latvia",233.678107064525
"Lebanon",0
"Lesotho",15.3209678978939
"Liberia",42.053286544429
"Lithuania",36.3227892745574
"Malaysia",36.8361512056859
"Maldives",71.4143398012305
"Malta",39.2198488416652
"Mauritania",0
"Mexico",7.477008285311
"Mongolia",12.0356491598471
"Montenegro",194.033691948378
"Morocco",151.091430447489
"Mozambique",16.0880609652837
"Namibia",0
"Nepal",192.821144393492
"Netherlands",7.80759428384069
"New_Zealand",71.0471725461247
"Nicaragua",0
"Niger",0.200217924838169
"Nigeria",73.3092986004961
"Oman",6.74766783730373
"Pakistan",0
"Panama",0.203480822903548
"Paraguay",472.015154667851
"Peru",1.06716804161567
"Philippines",101.038454941652
"Poland",16.2920477445357
"Portugal",45.3014133560051
"Qatar",0.669627949424763
"Republic_of_Congo",0
"Republic_of_Korea",0
"Romania",121.448606671324
"Russia",4.95919285115032
"Rwanda",44.819947785616
"Sao_Tome_and_Principe",335.696397835245
"Saudi_Arabia",3.55351703590615
"Senegal",3.65734867982717
"Serbia",0.0668607150313793
"Sierra_Leone",296.595737636511
"Singapore",312.500027938268
"Slovakia",0.633878145730347
"Slovenia",13.4950523355422
"Solomon_Islands",154.513836536201
"South_Africa",132.818664158881
"Spain",102.153910969488
"Sri_Lanka",1.9490884734049
"Suriname",116.289863505944
"Sweden",0.788207126476208
"Switzerland",0
"Syrian_Arab_Republic",0
"Tajikistan",1.43722670066219
"Tanzania",35.2760571923571
"Thailand",0.991451935652832
"Tunisia",223.540192930869
"Turkey",0
"Uganda",0
"Ukraine",195.73999454322
"United_Arab_Emirates",79.4161327575829
"United_Kingdom",78.4843434947934
"Uruguay",0
"USA",89.0282731174703
"Uzbekistan",23.215877919306
"Venezuela",11.6941881601324
"Vietnam",131.251409425086
"Yemen",55.9502903933811
"Zambia",13.0510667849034
"Zimbabwe",199.505532529886
