"country","dose_per_1000"
"Albania",0.0296966617222876
"Algeria",0.788207126476208
"Argentina",121.448606671324
"Armenia",0
"Australia",23.215877919306
"Austria",2.20745302065929
"Azerbaijan",136.326029584427
"Bahamas",101.038454941652
"Bangladesh",0
"Belarus",73.3092986004961
"Belgium",0
"Benin",154.513836536201
"Bolivia",29.1907592687791
"Botswana",35.2760571923571
"Brazil",48.6593898913143
"Bulgaria",78.4843434947934
"Burkina_Faso",0
"Cambodia",22.329397040226
"Cameroon",0
"Canada",89.0282731174703
"Cape_Verde",246.711873876181
"Chile",19.5082892096532
"China",213.28328285629
"Colombia",312.500027938268
"Costa_Rica",38.2306587099929
"Croatia",0
"Denmark",0
"Dominican_Republic",9.9972978669659
"Ecuador",0
"Egypt",12.7628355159191
"Estonia",36.3227892745574
"Ethiopia",472.015154667851
"Fiji",7.477008285311
"Finland",11.6941881601324
"France",2.76706309457268
"Georgia",316.826889572944
"Germany",55.9502903933811
"Ghana",1.06716804161567
"Greece",132.818664158881
"Guatemala",116.289863505944
"Guinea",16.2920477445357
"Guyana",199.505532529886
"Haiti",0.0668607150313793
"Honduras",131.251409425086
"Hungary",4.95919285115032
"Iceland",37.0258766834942
"India",45.3014133560051
"Indonesia",12.0356491598471
"Iran",0
"Iraq",36.8361512056859
"Ireland",0
"Israel",42.053286544429
"Italy",233.678107064525
"Jamaica",122.418622520284
"Japan",15.1815415204319
"Jordan",299.729452321764
"Kazakhstan",1.69797473294813
"Kenya",16.0880609652837
"Kyrgyzstan",195.73999454322
"Latvia",131.162986878057
"Lebanon",155.973958142797
"Lesotho",0.164763693761316
"Liberia",151.091430447489
"Lithuania",0.17740703911806
"Malaysia",192.821144393492
"Maldives",98.4569313138131
"Malta",5.56242360358832
"Mauritania",234.483594203026
"Mexico",1.60852130245187
"Mongolia",0
"Montenegro",39.3978553456176
"Morocco",0
"Mozambique",146.232504048654
"Namibia",71.4143398012305
"Nepal",66.1611951358289
"Netherlands",1.29044821160997
"New_Zealand",138.995323666951
"Nicaragua",0
"Niger",296.595737636511
"Nigeria",0.669627949424763
"Oman",0
"Pakistan",506.911762331796
"Panama",44.8913715987945
"Paraguay",15.3209678978939
"Peru",0
"Philippines",79.4161327575829
"Poland",71.0471725461247
"Portugal",8.22381137134774
"Qatar",202.590783232815
"Republic_of_Congo",1.9490884734049
"Republic_of_Korea",102.153910969488
"Romania",0
"Russia",0.203480822903548
"Rwanda",12.9586049643736
"Sao_Tome_and_Principe",21.489721861247
"Saudi_Arabia",3.55351703590615
"Senegal",48.9908807309724
"Serbia",224.989453595536
"Sierra_Leone",2.81068629037789
"Singapore",6.74766783730373
"Slovakia",335.696397835245
"Slovenia",194.033691948378
"Solomon_Islands",18.4219984797202
"South_Africa",0
"Spain",3.65734867982717
"Sri_Lanka",39.2198488416652
"Suriname",231.106682853597
"Sweden",13.4950523355422
"Switzerland",6.39339336158389
"Syrian_Arab_Republic",0.633878145730347
"Tajikistan",0.991451935652832
"Tanzania",7.80759428384069
"Thailand",0
"Tunisia",26.1831188330203
"Turkey",0
"Uganda",0
"Ukraine",280.40711258923
"United_Arab_Emirates",1.43722670066219
"United_Kingdom",0
"Uruguay",18.8319550463816
"USA",223.540192930869
"Uzbekistan",13.0510667849034
"Venezuela",0.200217924838169
"Vietnam",44.819947785616
"Yemen",174.381037638449
"Zambia",0
"Zimbabwe",0
